%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449283567256242656,23070,1449283567,238734976,0.04865219444036484,0.011486269533634191,0.04702670872211456,-0.011543887029981686,-0.007961877430775914,-0.0009043605595855513,0.999901259781182
1449283567292833037,23071,1449283567,274734976,0.04865777865052223,0.011447949334979063,0.04751536250114441,-0.011552417598658937,-0.007954189726404869,-0.0009138682167946321,0.9999012137997958
1449283567326505249,23072,1449283567,298734976,0.04864275082945824,0.011426282115280633,0.04885617643594742,-0.011548842421702876,-0.007953030557747221,-0.0009168341079275082,0.9999012616048071
1449283567358986413,23073,1449283567,335172992,0.04861518740653992,0.011405553668737417,0.04766378179192543,-0.011562057230780007,-0.007950677741287505,-0.00091510315228199,0.9999011291834143
1449283567392619589,23074,1449283567,371172992,0.04859491437673569,0.01140128448605538,0.04683398827910423,-0.011561631306407034,-0.007950301003364605,-0.0009148518199848506,0.9999011373339056
1449283567430137064,23075,1449283567,407172992,0.048553839325904846,0.011398285627365118,0.04649445042014122,-0.011566153671966208,-0.007949319311181762,-0.0009171115987412857,0.9999010907675022
1449283567462150292,23076,1449283567,443150208,0.04851839691400528,0.011405039578676229,0.046950217336416245,-0.011563816105758693,-0.007951250808155293,-0.0009201909538631935,0.9999010996174905
1449283567499197517,23077,1449283567,479150208,0.04849613085389137,0.011415803804993635,0.04749838262796402,-0.01156213551733077,-0.007949047952945303,-0.0009186362829813265,0.9999011379963022
1449283567531921831,23078,1449283567,514753664,0.04848477616906166,0.011426331475377088,0.047240570187568665,-0.011563242916659415,-0.00794873705098295,-0.0009060520762134728,0.9999011391443554
1449283567564540050,23079,1449283567,538753664,0.048466965556144714,0.011432190425693994,0.047053012996912,-0.011560420318316375,-0.007947530897704282,-0.0009044818997666181,0.999901182791173
1449283567600587694,23080,1449283567,575753664,0.048464540392160416,0.011453075334429746,0.045785028487443924,-0.011570538189343525,-0.007952788726731158,-0.0009043869111146337,0.9999010240427759
1449283567633320357,23081,1449283567,610716032,0.04845337197184563,0.011462788097560411,0.04458918422460556,-0.011578559931145198,-0.007959998811052808,-0.000906117762810922,0.9999008722465688
1449283567668086251,23082,1449283567,647716032,0.04845986142754555,0.011492358520627027,0.044484786689281464,-0.01158733735923839,-0.007963223711734529,-0.0009032019968231239,0.9999007475280699
1449283567703651717,23083,1449283567,683716032,0.04845363646745682,0.011514849029481416,0.044384077191352844,-0.011574350786953326,-0.007962251381535381,-0.0009138530939302341,0.9999008960038593
1449283567735497782,23084,1449283567,718421120,0.0484473817050457,0.011549484916031366,0.04426046833395958,-0.011564669606767832,-0.007950599045092531,-0.0009165685310147786,0.9999010982561417
1449283567770228277,23085,1449283567,742421120,0.048440709710121155,0.011569563299417501,0.04415837302803993,-0.011571906037144357,-0.007951936772409225,-0.0009186032619484042,0.999901002029842
1449283567802975798,23086,1449283567,779421120,0.04845118522644043,0.011588146910071378,0.04527594894170761,-0.011572088152278759,-0.007948575488948884,-0.0009173037362711936,0.9999010278409298
1449283567838150228,23087,1449283567,815049408,0.04846065863966942,0.01158665213733912,0.04576410353183746,-0.011580723994479465,-0.007946065622094036,-0.0009150669025170792,0.9999009498572631
1449283567872010463,23088,1449283567,851049408,0.048472996801137924,0.011586316861212259,0.04519340395927429,-0.01157753465715367,-0.007943910673081422,-0.0009189779975037061,0.9999010003264927
1449283567908269746,23089,1449283567,886049408,0.04846902936697006,0.011599335819482809,0.045216698199510574,-0.011571515491593425,-0.007944133650097433,-0.0009208247919481737,0.9999010665318243
1449283567942790362,23090,1449283567,923000768,0.04847552999854088,0.011609077453613286,0.04618409276008606,-0.011577079653008618,-0.007959437563388818,-0.0009356487346406267,0.9999008666572041
1449283567974736436,23091,1449283567,959000768,0.048482496291399,0.011610769666731363,0.04659300670027733,-0.011572269017578603,-0.007957727783340123,-0.0009400898403938319,0.9999009317874463
1449283568012777604,23092,1449283567,983000768,0.04849069565534592,0.011604888364672666,0.04724344611167908,-0.0115750945106201,-0.00795837198822595,-0.000943933109702648,0.9999008903349629
1449283568043744521,23093,1449283568,18974400,0.04849103093147278,0.011598698794841772,0.047920770943164825,-0.011576712165103253,-0.0079559026887197,-0.0009382035542695541,0.9999008966502354
1449283568087827373,23094,1449283568,53974400,0.04849332198500633,0.01159002166241408,0.047749899327754974,-0.011566118409683655,-0.007951667271382013,-0.0009470018894572141,0.9999010446438987
1449283568113626947,23095,1449283568,90974400,0.048488445580005646,0.011586173437535768,0.04880199953913689,-0.01155851811157343,-0.007954035045846655,-0.0009520557756838644,0.999901108897952
1449283568144705156,23096,1449283568,127553216,0.048479773104190826,0.011588804423809057,0.048819441348314285,-0.011546329712306099,-0.007943533946694803,-0.0009536158251105753,0.9999013317100195
1449283568185196702,23097,1449283568,162553216,0.04846348240971565,0.011579104699194437,0.049470204859972,-0.011557278946489575,-0.007939009790004729,-0.0009480905991583809,0.9999012463994247
1449283568212809921,23098,1449283568,187553216,0.048452503979206085,0.011576778255403047,0.04934612289071083,-0.011558771047784657,-0.007927849932445604,-0.0009459146954757017,0.9999013197574562
1449283568247283238,23099,1449283568,222776448,0.04843250289559364,0.011583971790969377,0.04897813871502876,-0.011554223471934232,-0.00792898290551432,-0.0009498417523214878,0.9999013596103818
1449283568281921164,23100,1449283568,259776448,0.048406943678855896,0.011588696390390401,0.04788333177566528,-0.011562657519009024,-0.007925870395073774,-0.0009455819621176202,0.9999012908304156
1449283568316300245,23101,1449283568,295776448,0.04840165749192238,0.011586031876504426,0.04750138893723488,-0.011560205678959564,-0.007927813074287584,-0.0009427113494236336,0.999901306489711
1449283568352616495,23102,1449283568,330867072,0.048398133367300034,0.011583440937101846,0.04679042100906372,-0.01156789075142351,-0.007933138474456317,-0.0009436840276213858,0.999901174455738
1449283568385223700,23103,1449283568,367867072,0.04839183762669563,0.011560820974409585,0.046353116631507874,-0.011583001822636019,-0.007934485269002886,-0.0009462678612406643,0.9999009863928666
1449283568419877553,23104,1449283568,403867072,0.048389457166194916,0.011550497263669973,0.045353617519140244,-0.011576449567195649,-0.007937495485666406,-0.0009461818462767422,0.9999010384636806
1449283568453224075,23105,1449283568,427240384,0.04839954152703285,0.011543857865035539,0.0459367036819458,-0.011580094088354934,-0.007937268307348864,-0.0009475963461748399,0.9999009967261192
1449283568494362145,23106,1449283568,463240384,0.04842447116971016,0.011541234329342847,0.046905964612960815,-0.011582928747406199,-0.007936197924242657,-0.000952396565148485,0.9999009678287758
1449283568522625557,23107,1449283568,498240384,0.04847092181444168,0.011527444235980516,0.04770668223500252,-0.011573487680765418,-0.007933732569328224,-0.0009551971719071099,0.999901094043198
1449283568557310855,23108,1449283568,535176128,0.048501159995794296,0.01151933334767819,0.04806425794959068,-0.011580491823051193,-0.007926830483158639,-0.0009496692935554731,0.99990107295465
1449283568594863290,23109,1449283568,571176128,0.04852582514286041,0.011514574289321905,0.04936554282903671,-0.011583163966686693,-0.007934982091545828,-0.000951047207160626,0.9999009760375961
1449283568631831972,23110,1449283568,607176128,0.04855157062411308,0.011515425518155105,0.04981686919927597,-0.01157796672729009,-0.00793628808721514,-0.000941513631293781,0.9999010348879236
1449283568662876827,23111,1449283568,643071936,0.04856611415743828,0.011515413410961635,0.0498969592154026,-0.011586814516330889,-0.007942369598887252,-0.0009427350178362624,0.9999008829605086
1449283568698851939,23112,1449283568,679071936,0.0485706552863121,0.011507151648402221,0.05038526654243469,-0.011581094136902866,-0.00793941619267492,-0.000948231097255188,0.9999009674897298
1449283568733272377,23113,1449283568,715140544,0.04857977107167244,0.011497545987367637,0.05067574232816696,-0.01160130576994905,-0.007935709655633096,-0.0009446277597723329,0.9999007660238535
1449283568765401081,23114,1449283568,739140544,0.04858575388789177,0.011496582999825485,0.05003160983324051,-0.011596522863460816,-0.007932618511072619,-0.000949878879422466,0.9999008410593269
1449283568800854581,23115,1449283568,775140544,0.04858916997909546,0.011489683762192731,0.049184951931238174,-0.011600702462712543,-0.007935729993164366,-0.0009458097888068776,0.9999007717447219
1449283568835290010,23116,1449283568,810032512,0.04858497902750969,0.01148369070142508,0.04916659742593765,-0.011597382366081111,-0.007931877811110958,-0.0009422058082498811,0.9999008442264959
1449283568868908563,23117,1449283568,847032512,0.04858553782105446,0.011473372578620916,0.04881325736641884,-0.011594787903834038,-0.00793943740410493,-0.0009420136367852605,0.999900814499858
1449283568902986228,23118,1449283568,883032512,0.04858192428946495,0.011469178833067422,0.047567710280418396,-0.011591912772261676,-0.007938490315831017,-0.0009393220697649183,0.9999008578873383
1449283568938580230,23119,1449283568,918785216,0.04857343062758446,0.011467728763818746,0.04676670581102371,-0.011596655105800206,-0.007934278020020825,-0.0009346168003749697,0.999900840740768
1449283568970730346,23120,1449283568,954785216,0.04856017976999283,0.01146848034113646,0.04659365117549896,-0.011598688197344945,-0.007932087763615835,-0.0009317926303745378,0.9999008371725194
1449283569004709667,23121,1449283568,978785216,0.048541851341724396,0.011466321535408502,0.04557903856039047,-0.011604039120362817,-0.007931821578229145,-0.000933156007003532,0.9999007759284972
1449283569042034877,23122,1449283569,15040192,0.04850899055600166,0.011452828533947473,0.04567090421915054,-0.011609526073339108,-0.007930822601722662,-0.0009291949613393221,0.9999007238490911
1449283569076023096,23123,1449283569,51040192,0.048483919352293015,0.011450581252574926,0.04403318092226982,-0.01161373567357664,-0.007931699443004682,-0.0009336678107739983,0.9999006638421986
1449283569111251953,23124,1449283569,87040192,0.04846036806702614,0.011450823396444326,0.04442167654633522,-0.011610284294973475,-0.00792945613969225,-0.0009409519619192298,0.9999007148878952
1449283569144597503,23125,1449283569,122212736,0.048440344631671906,0.011460782960057264,0.04454169422388077,-0.01161313432691433,-0.007936962313625237,-0.000935014426616215,0.9999006278067631
1449283569176779718,23126,1449283569,159212736,0.048425786197185516,0.011493365280330186,0.04543719440698624,-0.011601580263986137,-0.007937188200725339,-0.0009399075247779101,0.9999007555516143
1449283569212951406,23127,1449283569,195212736,0.04841650649905205,0.011520670726895338,0.045401182025671005,-0.011602579421516152,-0.007935620913896995,-0.0009436733695253514,0.9999007528510266
1449283569245648821,23128,1449283569,219500224,0.04840388149023056,0.011539614759385591,0.04443226009607315,-0.011603937010612728,-0.007941187279657001,-0.0009444871078387702,0.9999006921362472
1449283569279024458,23129,1449283569,254500224,0.048397246748209,0.01156266406178475,0.04393192380666733,-0.011595666954119257,-0.007941551673897122,-0.0009521467590504917,0.999900777918214
1449283569313889299,23130,1449283569,291500224,0.04840916395187378,0.011585436761379247,0.044319912791252136,-0.011583613205096323,-0.007937558502456145,-0.0009458413330339977,0.9999009553222297
1449283569351884371,23131,1449283569,327653056,0.04842342063784599,0.011625471524894243,0.04410875588655472,-0.011586570382894637,-0.007928193917313048,-0.0009406200019989158,0.9999010002805195
1449283569381956835,23132,1449283569,363653056,0.04844121262431145,0.011647003702819353,0.04571713134646416,-0.011587475747568547,-0.007927104232145224,-0.0009403927023342305,0.9999009986422943
1449283569416508860,23133,1449283569,399653056,0.04845317453145981,0.011659638024866586,0.045857012271881104,-0.011594127123519385,-0.0079348979105041,-0.0009300124226484487,0.9999008694307088
1449283569451485665,23134,1449283569,423111360,0.04845757037401199,0.011664053425192838,0.045811284333467484,-0.011602035595950046,-0.007939453325506394,-0.000931515843025908,0.9999007401383182
1449283569484528324,23135,1449283569,459111360,0.04847615584731102,0.011668487451970582,0.04666758328676224,-0.011603864036520467,-0.007943120193125142,-0.0009267158041172002,0.9999006942586037
1449283569521833865,23136,1449283569,495111360,0.04849210008978844,0.01165969111025334,0.047235168516635895,-0.011610343948749652,-0.00794953792479553,-0.0009285178465380469,0.9999005663638674
1449283569553298089,23137,1449283569,531498432,0.048505302518606186,0.011644804850220685,0.0458097979426384,-0.011628243963371953,-0.0079468792200307,-0.0009266416879357537,0.999900381232137
1449283569591159446,23138,1449283569,567498432,0.04852315038442612,0.011620939709246164,0.0456363782286644,-0.011623710547849912,-0.007950621323304048,-0.0009343496966178735,0.9999003970217822
1449283569621899117,23139,1449283569,603498432,0.04854552447795868,0.011602425016462808,0.045707982033491135,-0.011626548200562806,-0.007950023496188322,-0.0009311698397332526,0.9999003717501457
1449283569658905998,23140,1449283569,639846080,0.048563402146101,0.011586293578147893,0.045331671833992004,-0.011633509411801553,-0.00795135431895309,-0.0009398059713565803,0.9999002721211733
1449283569692158022,23141,1449283569,675846080,0.048576440662145615,0.011576146818697458,0.044885553419589996,-0.011636897293876552,-0.007954538836492326,-0.000945306334078566,0.9999002021848007
1449283569725687875,23142,1449283569,699846080,0.04858189821243286,0.011568998917937284,0.04480277746915817,-0.01163714840406633,-0.00796990186396807,-0.0009426992880246606,0.9999000793876118
1449283569760703656,23143,1449283569,736789184,0.04859109967947006,0.0115613304078579,0.045066867023706436,-0.01162789763568449,-0.007966088521125814,-0.0009492577595375596,0.9999002111910736
1449283569796486452,23144,1449283569,772789184,0.04860149696469307,0.011553671211004262,0.04533366858959198,-0.01162067986704697,-0.007962391985845339,-0.00094778409318691,0.9999003259418432
1449283569833456669,23145,1449283569,808789184,0.04859492555260658,0.011557636782526975,0.047332506626844406,-0.011624538339979262,-0.007962338077397666,-0.0009525405640109367,0.9999002770012604
1449283569866897919,23146,1449283569,844708800,0.0485876239836216,0.011547919362783437,0.04767164960503578,-0.011624921784447049,-0.007957553060204165,-0.0009428684347128258,0.9999003198028862
1449283569941896428,23147,1449283569,916087488,0.04855808615684509,0.011537309736013418,0.04870256781578064,-0.011628091662246967,-0.007965010095230148,-0.0009519607592220016,0.9999002149560675
1449283569972097915,23148,1449283569,952087488,0.04854781925678253,0.011542234569787984,0.04817290976643562,-0.011632036520719629,-0.00795905558355105,-0.0009445698496594358,0.9999002234965235
1449283570004520697,23149,1449283569,976087488,0.04853672534227371,0.01154046598821879,0.048114508390426636,-0.011633622056383897,-0.00795474378666376,-0.0009433795186478106,0.9999002404861305
1449283570044263413,23150,1449283570,11384512,0.04850689694285393,0.011544344946742063,0.048494670540094376,-0.011635080757371633,-0.007964223047290012,-0.0009387951252472419,0.999900152370593
1449283570071131937,23151,1449283570,47384512,0.04847794026136398,0.011546863242983823,0.04834536090493202,-0.011638483494657374,-0.007973347166201602,-0.0009302536143440819,0.9999000480373649
1449283570107543583,23152,1449283570,83384512,0.04847045987844467,0.011559789068996911,0.047093190252780914,-0.011637415136994227,-0.007970566106835544,-0.0009232069776065666,0.9999000891757848
1449283570141955292,23153,1449283570,119231168,0.04844482243061066,0.011574610136449342,0.04724244028329849,-0.011636550252631248,-0.007967330821548728,-0.0009194040057016173,0.9999001285298809
1449283570174530096,23154,1449283570,155231168,0.04842004179954529,0.011596173979341989,0.0469287671148777,-0.011631378108164843,-0.007972688172361879,-0.000911103592162701,0.9999001536037765
1449283570211021375,23155,1449283570,191231168,0.048390310257673264,0.01161047257483006,0.0471486859023571,-0.011666317897897089,-0.007987992682148315,-0.000854860783739204,0.9998996740736821
1449283570246307198,23156,1449283570,227467712,0.04840794950723648,0.011572462506592279,0.04704170674085617,-0.01160286146646936,-0.007999207699605444,-0.0009976729343538283,0.9999001904843725
1449283570280506176,23157,1449283570,251467712,0.0483781099319458,0.011615231633186346,0.046932708472013474,-0.011724570430956907,-0.008038261944383777,-0.0010237547873468082,0.9998984312015189
1449283570312010316,23158,1449283570,287467712,0.048404939472675323,0.011619959957897668,0.04817892238497734,-0.011666671492402882,-0.008011373152844862,-0.0008634884430271856,0.9998994754795119
1449283570350769082,23159,1449283570,323175616,0.04838752746582031,0.011614198796451097,0.049041084945201874,-0.011599271944602885,-0.008055366339627005,-0.0008332114962805658,0.9998999318542291
1449283570382598168,23160,1449283570,359175616,0.0484217032790184,0.011582210659980779,0.04901096597313881,-0.011727073981431708,-0.008045540382302574,-0.000793303450871623,0.9998985526969351
1449283570415927373,23161,1449283570,395175616,0.04840581864118576,0.011579974554479127,0.04900187626481056,-0.011809905519777252,-0.008102931954349276,-0.0009174388584662085,0.9998970081619897
1449283570453309474,23162,1449283570,431394496,0.04841344803571701,0.011584072373807435,0.04819526895880699,-0.011800725312429284,-0.008046580101872085,-0.0009251134234631532,0.9998975645514485
1449283570487748545,23163,1449283570,467394496,0.048396773636341095,0.011601144447922712,0.04722900688648224,-0.011579624242616942,-0.007962680349864587,-0.0009324221777524725,0.9999008143875711
1449283570519340042,23164,1449283570,503394496,0.048419613391160965,0.011583011597394948,0.04556414484977722,-0.011564064051624051,-0.007996199631681338,-0.0009259156383798932,0.9999007330201787
1449283570554290544,23165,1449283570,527401152,0.048417828977108,0.011570275761187082,0.04398070275783539,-0.011678726108094596,-0.00805804955452508,-0.0009109942218014344,0.9998989175328656
1449283570594948701,23166,1449283570,563401152,0.04843052476644516,0.011577601544559007,0.04222465306520462,-0.011668334463196928,-0.00801154195146106,-0.0008958601637201147,0.9998994262429507
1449283570627533071,23167,1449283570,599401152,0.048429545015096664,0.011592113412916666,0.03874879330396652,-0.011687536362533096,-0.008012246377763007,-0.0009822125248161613,0.9998991152412889
1449283570659103090,23168,1449283570,634809536,0.04842439293861389,0.01161321066319943,0.036568533629179,-0.011708414197388141,-0.008041000132518981,-0.0008640392666962792,0.999898749269143
1449283570691534773,23169,1449283570,670809536,0.04841398075222969,0.011613199487328533,0.03438251093029976,-0.011704578198862892,-0.008045163902276501,-0.0009799916646219043,0.9998986537661253
1449283570724444861,23170,1449283570,706809536,0.048412930220365524,0.011619406752288345,0.03353423252701759,-0.011703846636767594,-0.008014262328030207,-0.0008766362936206264,0.9998990064411751
1449283570759882807,23171,1449283570,742787520,0.04839170351624489,0.01160705462098122,0.033302973955869675,-0.01167823692740152,-0.008011498954404422,-0.0009956483406923535,0.9998992165969294
1449283570799404460,23172,1449283570,766787520,0.04840105026960373,0.01161062624305487,0.03286309540271759,-0.011720734995429097,-0.008028397635538526,-0.0008502983030440529,0.9998987179686591
1449283570828726792,23173,1449283570,802787520,0.04839720204472542,0.01161958742886782,0.032411057502031326,-0.011707323681795202,-0.008015021761211962,-0.0009881171309225833,0.9998988556963712
1449283570861879210,23174,1449283570,840211200,0.04839424416422844,0.011609651148319248,0.031804900616407394,-0.011694961252947054,-0.008040069427367558,-0.0008431195939608393,0.9998989320497575
1449283570900895781,23175,1449283570,876211200,0.04839407652616501,0.011590340174734596,0.032018814235925674,-0.011731012299268559,-0.008011027943447362,-0.0009626530116874607,0.9998986349030099
1449283570931976499,23176,1449283570,912211200,0.048399895429611206,0.011581399478018287,0.0334225632250309,-0.011715636508317936,-0.008039860590863323,-0.0008339417756045342,0.9998986993910929
1449283570967968310,23177,1449283570,948240896,0.04840768501162529,0.011547275818884378,0.03544836491346359,-0.011650782586367902,-0.008041374261820975,-0.0009119410169947768,0.99989937690184
1449283571005445691,23178,1449283570,984240896,0.04842184856534004,0.011543363332748418,0.03759711608290672,-0.01178618525220322,-0.008040011817536231,-0.0008938339188412773,0.9998978173334013
1449283571033690590,23179,1449283571,8652800,0.04842974618077278,0.011529185809195047,0.03779265657067299,-0.01165145040595181,-0.00804088176846805,-0.0009369888279894389,0.9998993499226606
1449283571069793953,23180,1449283571,44652800,0.0484529547393322,0.01155040599405766,0.03877832368016243,-0.011775116651170635,-0.008091267652453164,-0.0008682745684941982,0.999897556810147
1449283571105321872,23181,1449283571,80652800,0.0484759584069252,0.011540156789124017,0.03833792358636856,-0.011682848251747098,-0.00804139717581906,-0.0009693052956639387,0.9998989486120242
1449283571137454112,23182,1449283571,116328960,0.04849919304251671,0.011586112901568418,0.03886982798576355,-0.01172937206126755,-0.00806974276451531,-0.0008713183879322847,0.9998982657685879
1449283571171964528,23183,1449283571,152328960,0.048498719930648804,0.011616065166890626,0.039499495178461075,-0.011702216810911931,-0.008086773493837743,-0.0008938280682111166,0.9998984264851877
1449283571206702962,23184,1449283571,188328960,0.048484914004802704,0.011643908917903905,0.03946724161505699,-0.011741118851381101,-0.008091464486244948,-0.0009231032685637206,0.9998979058938673
1449283571243207874,23185,1449283571,224257792,0.04848606884479523,0.011673537082970148,0.040450818836688995,-0.011663171823188392,-0.00806691459344422,-0.0009053396494887491,0.9998990327388481
1449283571277167799,23186,1449283571,248257792,0.0484805591404438,0.011686206795275217,0.04232094809412956,-0.011670849653749668,-0.008046923591953047,-0.0009339794856529372,0.9998990778930568
1449283571312591725,23187,1449283571,284257792,0.04847010597586632,0.011684535071253782,0.04317566379904747,-0.011759979572539056,-0.00811356306674356,-0.0009021002885864951,0.9998975243443124
1449283571344466328,23188,1449283571,320041984,0.048468656837940216,0.011672146618366247,0.04179556667804718,-0.011692205798034816,-0.008064507787048307,-0.0009321888076421724,0.9998986883988576
1449283571382276662,23189,1449283571,356041984,0.04847995191812515,0.011645688675343996,0.04092066362500191,-0.01176497437020057,-0.008100846266338972,-0.0008927338899814364,0.9998975771017946
