%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449278866661975519,18394,1449278866,706149293,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866681117289,18395,1449278866,726135036,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866700711517,18396,1449278866,746141150,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866721078005,18397,1449278866,766129517,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866741300310,18398,1449278866,786173332,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866760582256,18399,1449278866,806160866,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866783766618,18400,1449278866,826170354,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866801346851,18401,1449278866,846212254,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866820887392,18402,1449278866,866181499,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866841255017,18403,1449278866,886150036,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866863427428,18404,1449278866,906173356,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866880765268,18405,1449278866,926179345,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866903585803,18406,1449278866,946202372,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866923437024,18407,1449278866,966181824,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866941313099,18408,1449278866,986218099,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866961416178,18409,1449278867,6193761,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278866981596512,18410,1449278867,26213804,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867003714854,18411,1449278867,46135986,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867021421709,18412,1449278867,66220556,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867040908711,18413,1449278867,86148155,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867061333308,18414,1449278867,106195523,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867081821051,18415,1449278867,126199858,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867101387340,18416,1449278867,146155410,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867121905714,18417,1449278867,166141956,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867141385653,18418,1449278867,186166496,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867162597569,18419,1449278867,206210656,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867181400741,18420,1449278867,226682408,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867201367851,18421,1449278867,246181541,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867221100127,18422,1449278867,266147549,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867241460060,18423,1449278867,286151509,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867261233095,18424,1449278867,306135222,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867281163009,18425,1449278867,326162761,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867301104142,18426,1449278867,346181510,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867320865804,18427,1449278867,366178013,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867343507448,18428,1449278867,386259292,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867361087176,18429,1449278867,406174268,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867381410775,18430,1449278867,426154732,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867401233337,18431,1449278867,446180396,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867422662731,18432,1449278867,466396485,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867441547959,18433,1449278867,486176693,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867460928608,18434,1449278867,506176737,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867481129963,18435,1449278867,526165949,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867502004693,18436,1449278867,546201570,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867521026936,18437,1449278867,566160038,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867541418873,18438,1449278867,586132128,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867560718750,18439,1449278867,606129173,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867581789591,18440,1449278867,626167918,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867602445844,18441,1449278867,646177377,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867620941540,18442,1449278867,666134012,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867641180047,18443,1449278867,686165592,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867660547179,18444,1449278867,706162386,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867681448831,18445,1449278867,726166679,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867701194575,18446,1449278867,746153225,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867722747949,18447,1449278867,766144146,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867741857449,18448,1449278867,786256586,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867760946286,18449,1449278867,806135443,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867780695673,18450,1449278867,826137278,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867801062568,18451,1449278867,846177023,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867822738404,18452,1449278867,866133617,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867842984854,18453,1449278867,886137118,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867860987158,18454,1449278867,906120873,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867881476476,18455,1449278867,926135456,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867901683503,18456,1449278867,946139833,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867921190863,18457,1449278867,966141793,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867941277103,18458,1449278867,986315972,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867963498784,18459,1449278868,6151963,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278867983251409,18460,1449278868,26156312,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868001966699,18461,1449278868,46202443,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868021494120,18462,1449278868,66289441,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868041219139,18463,1449278868,86153771,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868062243753,18464,1449278868,106179073,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868084377076,18465,1449278868,126194168,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868101578950,18466,1449278868,146194432,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868121461796,18467,1449278868,166200653,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868141447386,18468,1449278868,186194835,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868162476699,18469,1449278868,206199641,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868182108032,18470,1449278868,226356544,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868205181622,18471,1449278868,246168758,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868222001367,18472,1449278868,266329160,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868241777308,18473,1449278868,286290307,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868265011963,18474,1449278868,306652048,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868281730216,18475,1449278868,326216348,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868301853362,18476,1449278868,346212197,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868324314814,18477,1449278868,366174884,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868341161193,18478,1449278868,386134822,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868361747652,18479,1449278868,406175871,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868381194809,18480,1449278868,426182426,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868401568355,18481,1449278868,446219808,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868421317008,18482,1449278868,466146836,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868441227085,18483,1449278868,486146517,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868462070013,18484,1449278868,506156446,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868481028798,18485,1449278868,526319056,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868501486129,18486,1449278868,546170847,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868526422735,18487,1449278868,566149157,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868541648304,18488,1449278868,586132091,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868561587282,18489,1449278868,606156559,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868581081250,18490,1449278868,626124496,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868601976240,18491,1449278868,646188832,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868621512014,18492,1449278868,666159143,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868642031421,18493,1449278868,686138703,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868661275126,18494,1449278868,706141550,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868681342748,18495,1449278868,726136940,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868701466380,18496,1449278868,746191403,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868721436482,18497,1449278868,766142634,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868741098893,18498,1449278868,786151355,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868761212027,18499,1449278868,806138747,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868781639355,18500,1449278868,826186127,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868801371275,18501,1449278868,846138858,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868821611929,18502,1449278868,866177366,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868842464314,18503,1449278868,886161550,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868861651930,18504,1449278868,906174728,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868881463590,18505,1449278868,926195031,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868903164408,18506,1449278868,946236246,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868921236529,18507,1449278868,966179728,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868942730235,18508,1449278868,986198698,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868961705720,18509,1449278869,6193505,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278868981779702,18510,1449278869,26173079,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869001811569,18511,1449278869,46218097,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869022738490,18512,1449278869,66187588,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869041620166,18513,1449278869,86192946,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869061688502,18514,1449278869,106195097,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869084680183,18515,1449278869,126267111,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869101847557,18516,1449278869,146199066,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869121808297,18517,1449278869,166213881,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869143917916,18518,1449278869,186204951,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869161730826,18519,1449278869,206194312,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869181932668,18520,1449278869,226210628,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869201661575,18521,1449278869,246205863,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869223043877,18522,1449278869,266188643,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869241384476,18523,1449278869,286198834,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869262307194,18524,1449278869,306192236,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869281791074,18525,1449278869,326188597,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869303219800,18526,1449278869,346188915,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869321411298,18527,1449278869,366235474,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869342169842,18528,1449278869,386237834,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869361060888,18529,1449278869,406162957,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869383086958,18530,1449278869,426146986,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869401799792,18531,1449278869,446143054,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869421606800,18532,1449278869,466192489,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869441610247,18533,1449278869,486160104,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869461182447,18534,1449278869,506136968,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869481473373,18535,1449278869,526141410,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869504464879,18536,1449278869,546184679,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869521301118,18537,1449278869,566133089,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869541377396,18538,1449278869,586128033,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869563615325,18539,1449278869,606284657,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869581652684,18540,1449278869,626175619,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869602422646,18541,1449278869,646143235,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869623774582,18542,1449278869,666134388,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869641800489,18543,1449278869,686209775,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869661747601,18544,1449278869,706208469,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869681521277,18545,1449278869,726158546,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869701547199,18546,1449278869,746248431,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869723415395,18547,1449278869,766216255,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869741075883,18548,1449278869,786128172,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869761390511,18549,1449278869,806127365,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869781620708,18550,1449278869,826188172,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869801907732,18551,1449278869,846191490,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869821484421,18552,1449278869,866167187,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869841761198,18553,1449278869,886141634,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869861564730,18554,1449278869,906281886,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869881892067,18555,1449278869,926132772,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869903336249,18556,1449278869,946158877,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869921633367,18557,1449278869,966181483,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869941391159,18558,1449278869,986148723,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869961632356,18559,1449278870,6138002,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278869981592096,18560,1449278870,26206031,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870001486283,18561,1449278870,46153412,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870021581525,18562,1449278870,66126080,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870041808146,18563,1449278870,86163695,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870061414020,18564,1449278870,106146153,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870081660676,18565,1449278870,126137776,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870101627273,18566,1449278870,146163352,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870122431364,18567,1449278870,166139269,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870141055101,18568,1449278870,186176301,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870161789203,18569,1449278870,206193337,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870182329075,18570,1449278870,226128720,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870202228217,18571,1449278870,246156628,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870220915545,18572,1449278870,266153625,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870241749827,18573,1449278870,286151581,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870261451851,18574,1449278870,306134706,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870284987879,18575,1449278870,326132786,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870301809008,18576,1449278870,346154862,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870322041121,18577,1449278870,366207641,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870341565498,18578,1449278870,386175685,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870361360586,18579,1449278870,406174015,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870382732507,18580,1449278870,426181636,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870401744451,18581,1449278870,446213335,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870421694040,18582,1449278870,466158717,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870441850704,18583,1449278870,486148923,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870461749541,18584,1449278870,506163209,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870481507429,18585,1449278870,526142585,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870501466579,18586,1449278870,546149330,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870521303756,18587,1449278870,566197027,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870541607328,18588,1449278870,586179568,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870563203636,18589,1449278870,606194187,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870581860330,18590,1449278870,626144235,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870601692170,18591,1449278870,646168935,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870621337069,18592,1449278870,666148061,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870643830830,18593,1449278870,686119062,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870661120213,18594,1449278870,706125975,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870681376857,18595,1449278870,726133303,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870701236663,18596,1449278870,746209787,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870722281152,18597,1449278870,766167124,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870741459485,18598,1449278870,786172287,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870761629899,18599,1449278870,806161785,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870781596993,18600,1449278870,826132037,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870802906717,18601,1449278870,846146823,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870826826462,18602,1449278870,866182980,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870841776755,18603,1449278870,886464718,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870861631878,18604,1449278870,906185806,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870881515240,18605,1449278870,926149684,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870901688497,18606,1449278870,946146223,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870922997345,18607,1449278870,966128848,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870941697034,18608,1449278870,986222161,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870961458753,18609,1449278871,6129217,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278870982346284,18610,1449278871,26188135,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871001657918,18611,1449278871,46185102,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871022126964,18612,1449278871,66163823,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871043186319,18613,1449278871,86228237,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871062057520,18614,1449278871,106149967,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871082008346,18615,1449278871,126193343,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871101991114,18616,1449278871,146195227,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871121784912,18617,1449278871,166188487,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871141989200,18618,1449278871,186137629,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871163316156,18619,1449278871,206134139,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871181530042,18620,1449278871,226135855,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871202317490,18621,1449278871,246122575,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871221389015,18622,1449278871,266162701,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871241583039,18623,1449278871,286168417,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871261758566,18624,1449278871,306149429,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871287915274,18625,1449278871,326176642,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871307421085,18626,1449278871,346166652,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871322950223,18627,1449278871,366157454,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871341768966,18628,1449278871,386170960,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871363283459,18629,1449278871,406112813,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871381097115,18630,1449278871,426165895,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871401503608,18631,1449278871,446126869,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871421682781,18632,1449278871,466136626,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871441868667,18633,1449278871,486210788,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871463017388,18634,1449278871,506134477,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871481826332,18635,1449278871,526136527,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871501519707,18636,1449278871,546217230,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871521861519,18637,1449278871,566159957,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871542394856,18638,1449278871,586217372,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871561683277,18639,1449278871,606129896,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449278871581517365,18640,1449278871,626125656,0.0,0.0,1.5,0.0,0.0,0.0,1.0
