%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449278866663924531,16707,1449278866,697275072,0.02231561578810215,0.012504169717431065,-0.03514504432678223,-0.007397773070637022,-0.01069119421778183,0.002116665070008672,0.9999132417608911
1449278866700286192,16708,1449278866,733226432,0.022325927391648293,0.012525905855000014,-0.04019362851977348,-0.007391612286582634,-0.010692917461263452,0.0021194149330347697,0.9999132630705092
1449278866735407574,16709,1449278866,769226432,0.0223288144916296,0.012520307675004,-0.041944243013858795,-0.007389135364778483,-0.010693610614925584,0.0021307382568578745,0.9999132498997391
1449278866771921783,16710,1449278866,805226432,0.022338641807436943,0.01251185499131679,-0.04089755564928055,-0.007389816193186213,-0.01068732020523549,0.0021381401230402067,0.999913296321374
1449278866807827215,16711,1449278866,840803008,0.022338032722473145,0.01249566581100225,-0.04011385515332222,-0.00738733863187049,-0.010686266948791222,0.0021442899918056113,0.9999133127161915
1449278866839780577,16712,1449278866,877803008,0.022347236052155495,0.012496799230575556,-0.03911221772432327,-0.007374283949625638,-0.010695451704673032,0.00215127496277379,0.9999132958737461
1449278866875956578,16713,1449278866,912803008,0.02233688347041607,0.012493658810853953,-0.038725413382053375,-0.007378390839564072,-0.01069315421895862,0.0021709237277278155,0.999913247682836
1449278866906524817,16714,1449278866,937315520,0.02233358472585678,0.012492109090089793,-0.03893120959401131,-0.007372064332065369,-0.010701899356876324,0.002189376228592978,0.9999131605541398
1449278866945238044,16715,1449278866,973315520,0.022336900234222412,0.012534583918750281,-0.03914938494563103,-0.007358264765434223,-0.010697027034627077,0.0022000799893459187,0.9999132908409123
1449278866976586248,16716,1449278867,9315520,0.022344572469592094,0.0125799523666501,-0.03856750577688217,-0.007354777591216487,-0.010696011702875667,0.0022150088635368693,0.9999132943990544
1449278867008967249,16717,1449278867,46089728,0.022342732176184654,0.012563914060592646,-0.03819943964481354,-0.007370417129265022,-0.010693998035633095,0.002230026079076004,0.9999131674005703
1449278867040898679,16718,1449278867,81089728,0.022351805120706558,0.012563151307404036,-0.04072543606162071,-0.007382126215017186,-0.010697455439702073,0.002238251283895425,0.999913025663158
1449278867076223092,16719,1449278867,117097408,0.02238232083618641,0.012552180327475066,-0.0412302240729332,-0.007390023972595683,-0.010702300989298686,0.002244072646648279,0.999912902425594
1449278867109893260,16720,1449278867,141097408,0.02239699847996235,0.012544390745460982,-0.03875856101512909,-0.007389618006756156,-0.01070600321995786,0.0022622030533099723,0.9999128249393112
1449278867146985412,16721,1449278867,177097408,0.022406596690416336,0.012532255612313742,-0.038025159388780594,-0.0073910324328827475,-0.010712836540626944,0.00227562117552431,0.9999127108508499
1449278867180016903,16722,1449278867,214045696,0.022429896518588066,0.012501710094511504,-0.039087217301130295,-0.0073943321705297865,-0.010714067774872469,0.0022813591118471346,0.9999126601879136
1449278867213833502,16723,1449278867,249045696,0.022411957383155823,0.012456962838768954,-0.03649287670850754,-0.007384036986558343,-0.010709913131075346,0.002281731880895373,0.9999127799253942
1449278867247298605,16724,1449278867,285045696,0.02239801175892353,0.012430134229362007,-0.035389214754104614,-0.007372089063269878,-0.010715611271981016,0.0022890066547939796,0.9999127904104664
1449278867281200371,16725,1449278867,322120960,0.022404350340366364,0.012416150420904154,-0.039181314408779144,-0.007363557990477084,-0.010717717704199011,0.0023000367261982804,0.9999128053845456
1449278867317000692,16726,1449278867,357120960,0.022372931241989136,0.012397255748510356,-0.04144427925348282,-0.007356166512788996,-0.01071030636137374,0.002315780621739463,0.9999129028630411
1449278867353250295,16727,1449278867,382120960,0.02236027829349041,0.012386831454932684,-0.04183497279882431,-0.007352745389624271,-0.01071122370949403,0.0023322909797666293,0.9999128798253708
1449278867386317896,16728,1449278867,417136576,0.022361192852258682,0.012378976680338378,-0.04138052091002464,-0.007350377841647361,-0.01071824529441545,0.0023471502977183475,0.9999127872214026
1449278867421500387,16729,1449278867,453136576,0.02234383299946785,0.012368388473987574,-0.040526751428842545,-0.007347012377824043,-0.010709856643051945,0.002359310491117095,0.9999128732213682
1449278867453645299,16730,1449278867,490136576,0.02234724909067154,0.012364530935883517,-0.04249392822384834,-0.007338916013132077,-0.01070857001441883,0.0023744392068299064,0.9999129106469481
1449278867490887928,16731,1449278867,526041088,0.022321898490190506,0.012341047637164588,-0.04095412418246269,-0.007337621522092305,-0.010710942549281934,0.0023899892717232246,0.9999128576888016
1449278867521550455,16732,1449278867,562041088,0.022278891876339912,0.012328892946243281,-0.038926299661397934,-0.007337731308870806,-0.010709162144393467,0.0024052850853950843,0.999912839276035
1449278867557787194,16733,1449278867,598041088,0.02224455215036869,0.012307377532124514,-0.03659320995211601,-0.007331736046541058,-0.010707617014905817,0.0024181779442873806,0.9999128687039865
1449278867592813907,16734,1449278867,622190592,0.022227324545383453,0.01229720283299684,-0.03670424595475197,-0.007330150976866375,-0.010705261713469772,0.0024376955402206587,0.9999128581525272
1449278867676491930,16735,1449278867,706190592,0.022276580333709717,0.01232612039893865,-0.040985673666000366,-0.007335618530337892,-0.010714867944063663,0.002471605319093244,0.9999126319198419
1449278867703941238,16736,1449278867,741709824,0.022287199273705482,0.012342740781605238,-0.03943198174238205,-0.007320614494363148,-0.010709377938900956,0.002481628147926421,0.9999127758706366
1449278867738277147,16737,1449278867,777709824,0.022313963621854782,0.01235858909785747,-0.03882790356874466,-0.007306812874666141,-0.010706759368102642,0.0024991751716474035,0.999912861159866
1449278867777553806,16738,1449278867,813709824,0.022349653765559196,0.01239118911325931,-0.040586501359939575,-0.007322800448973877,-0.01072577522138706,0.002536725160849011,0.9999124458496069
1449278867809005536,16739,1449278867,837301504,0.02238571271300316,0.012384193018078799,-0.04017874598503113,-0.007302675933395137,-0.010682122027715573,0.0024898511393683324,0.9999131781482332
1449278867842978767,16740,1449278867,873301504,0.02240127883851528,0.012443532235920424,-0.03995351120829582,-0.0073402755130434795,-0.01069903980316842,0.00244271824926658,0.9999128382165305
1449278867879322781,16741,1449278867,911216448,0.02243768982589245,0.012501459568738932,-0.037364281713962555,-0.007392537057207673,-0.010720454543623588,0.002557922025146674,0.9999119357649198
1449278867915611886,16742,1449278867,946216448,0.02246423438191414,0.012564239092171189,-0.03436862304806709,-0.00739770562938077,-0.010728823809393474,0.0028421471341835806,0.9999110402884626
1449278867945212897,16743,1449278867,982216448,0.022452708333730698,0.012545557692646977,-0.03459136188030243,-0.00736833996406242,-0.01068818493635447,0.0027673111827366146,0.9999119022482722
1449278867981410532,16744,1449278868,18097920,0.022447682917118073,0.012541687116026873,-0.0373772457242012,-0.00734300562854141,-0.010685736403851807,0.0024606366099870717,0.9999129164948917
1449278868012005922,16745,1449278868,54097920,0.022396381944417953,0.012599463574588294,-0.04136725887656212,-0.007415698458736814,-0.010725829987830537,0.0027887346020713075,0.9999110895208435
1449278868049102854,16746,1449278868,78097920,0.022410959005355835,0.012584879063069815,-0.04439039155840874,-0.007318174303749049,-0.010656063616446096,0.003003156698819472,0.9999119329635507
1449278868084923879,16747,1449278868,113887488,0.02236010693013668,0.01261435076594352,-0.05155134201049805,-0.007339388122848688,-0.01075708026731571,0.0025274783995432298,0.9999120113585218
1449278868116730573,16748,1449278868,149887488,0.022357646375894547,0.012620446272194379,-0.054995160549879074,-0.007400430620379853,-0.010739984268691114,0.002565828257383489,0.999911647541869
1449278868150705295,16749,1449278868,185887488,0.02233506739139557,0.012661947868764394,-0.06026572734117508,-0.007336353211259532,-0.01075322716034263,0.002764040677288348,0.9999114491325379
1449278868186433049,16750,1449278868,222137088,0.022349294275045395,0.012657699175178998,-0.06355568766593933,-0.0072967452112290025,-0.010714721200529517,0.0026770265110923398,0.9999123890561493
1449278868222026445,16751,1449278868,258137088,0.022324850782752037,0.012676664628088466,-0.06555705517530441,-0.007350771744255528,-0.010693834848018136,0.002633366091460806,0.9999123328742553
1449278868254702164,16752,1449278868,294137088,0.02229006215929985,0.012657039798796168,-0.06888952851295471,-0.007379225350333317,-0.010752127729644533,0.0028462957505704938,0.9999109147234142
1449278868292102326,16753,1449278868,329921792,0.022285347804427147,0.012668824754655353,-0.07322131097316742,-0.007317832229297084,-0.010775609755439716,0.0026870287090332073,0.9999115538099255
1449278868324329831,16754,1449278868,353921792,0.02228757180273533,0.012637432664632789,-0.0767037570476532,-0.0072689475443297,-0.010739194243479652,0.002690255033478071,0.9999122934720092
1449278868358358675,16755,1449278868,389921792,0.022262772545218468,0.012625433504581441,-0.07841155678033829,-0.007310012265519309,-0.01075701792155968,0.002757422286836093,0.9999116195486706
1449278868391927317,16756,1449278868,425940736,0.022313561290502548,0.012609495781362046,-0.0835699811577797,-0.007354611032285073,-0.010733608169836645,0.0029184844721509237,0.9999110869475376
1449278868426437878,16757,1449278868,461940736,0.022330159321427345,0.012589086778461923,-0.0833190530538559,-0.007327948997685139,-0.010751625161516051,0.002650577497665383,0.9999118351928847
1449278868461983886,16758,1449278868,497940736,0.0223245769739151,0.01258265133947133,-0.07913614809513092,-0.0073377224848554,-0.010838186515110197,0.0025577195529067802,0.999911070852047
1449278868495377975,16759,1449278868,533927424,0.02235330455005169,0.012609632685780517,-0.07703468948602676,-0.007196486994496181,-0.01078623179346561,0.002878367511037054,0.9999117874988308
1449278868529429845,16760,1449278868,569927424,0.022377515211701393,0.012618839740753165,-0.0719185322523117,-0.007195648777357343,-0.010768168397400113,0.0029472580995704746,0.9999117875381471
1449278868565405145,16761,1449278868,605927424,0.02238808199763298,0.012616817839443675,-0.06695999950170517,-0.007252453964580891,-0.01078980603119636,0.0026962018085239414,0.9999118523615512
1449278868599169793,16762,1449278868,629685504,0.022368736565113068,0.01258355099707841,-0.0646432489156723,-0.007285084399687364,-0.010812455269539225,0.0026634671966398044,0.9999114582295905
1449278868633901960,16763,1449278868,665685504,0.022380946204066277,0.012576388195157042,-0.06628096103668213,-0.00735100619895709,-0.010796587448483217,0.00296146959926496,0.9999103090303365
1449278868669239199,16764,1449278868,701685504,0.022370081394910812,0.012564931996166697,-0.06454000622034073,-0.0073467545273026855,-0.010731206089699652,0.002929843832861514,0.9999111372661528
1449278868701730601,16765,1449278868,737714944,0.022373029962182045,0.012587583623826495,-0.06583702564239502,-0.00730457042041525,-0.010763871461542278,0.002958195086738693,0.9999110117425256
1449278868740202549,16766,1449278868,773714944,0.02236267179250717,0.01254166103899478,-0.064727783203125,-0.007336544638190637,-0.010727044973138531,0.0029011455916197783,0.9999113405563376
1449278868771013143,16767,1449278868,809714944,0.022360511124134064,0.012519534677267068,-0.06243094429373741,-0.007308398589176245,-0.010837788058975964,0.002833106636344382,0.9999105475825514
1449278868805476832,16768,1449278868,845757696,0.022363455966114998,0.012509182095527642,-0.06064332649111748,-0.007329702143883385,-0.010757127052779838,0.002733282604128999,0.9999115405125887
1449278868842363732,16769,1449278868,869757696,0.02236773632466793,0.012475789524614804,-0.05507786199450493,-0.007262209349211115,-0.01076013015065359,0.003016127226640069,0.999911187501701
1449278868871849346,16770,1449278868,905757696,0.02233985625207424,0.0124574527144432,-0.05401090160012245,-0.007338644662472361,-0.010780657071090771,0.0028304318162279446,0.9999109512268415
1449278868907485077,16771,1449278868,941702400,0.02231142483651638,0.01243348699063062,-0.054518990218639374,-0.007269375680447864,-0.010814618782726724,0.0028307531719587425,0.9999110895646072
1449278868944983539,16772,1449278868,977702400,0.022272886708378792,0.012407002039253705,-0.05439671874046326,-0.007276299951719056,-0.010843420700159187,0.0029980470465881034,0.999910239671761
1449278868977267979,16773,1449278869,14116352,0.02224404737353325,0.012379750609397881,-0.05009811744093895,-0.007304442930931289,-0.010818430873610594,0.002977571470486515,0.9999103663504244
1449278869013609034,16774,1449278869,50116352,0.0222519151866436,0.012375195510685439,-0.04888216406106949,-0.007298901283088483,-0.010783983440842219,0.0030443204115420475,0.9999105779290661
1449278869046136092,16775,1449278869,86116352,0.022260146215558052,0.01236793957650661,-0.0467987097799778,-0.007244076325250115,-0.010868010823436075,0.0028507061710711114,0.999910637593811
1449278869080144427,16776,1449278869,121725440,0.022250963374972343,0.01238574087619781,-0.044381435960531235,-0.007244684651503874,-0.010810342952078762,0.002940026009859248,0.9999109996777812
1449278869118725998,16777,1449278869,145725440,0.022260693833231926,0.012379872612655158,-0.044403452426195145,-0.0072712697926002375,-0.010829551510785365,0.0028018592476663855,0.9999109955563218
1449278869154370143,16778,1449278869,181725440,0.022256752476096153,0.012388810515403742,-0.04330497607588768,-0.0073371764391530715,-0.010778915402011998,0.002903276227928633,0.9999107719250759
1449278869186344974,16779,1449278869,217369856,0.022198133170604706,0.012406277470290656,-0.04256062209606171,-0.007278602671065738,-0.010835964560336732,0.0031768562044324584,0.9999097516275458
1449278869222918239,16780,1449278869,253369856,0.022186653688549995,0.012411768548190589,-0.04427287355065346,-0.007309905064938236,-0.010703060824925104,0.003147649635154367,0.9999110470830364
1449278869256467883,16781,1449278869,289369856,0.022180527448654175,0.012399316765367978,-0.049748096615076065,-0.007287034335331866,-0.010720446353212797,0.002981684202867096,0.9999115364470488
1449278869288758321,16782,1449278869,325623808,0.022184869274497032,0.012456497177481644,-0.050222039222717285,-0.007221272702949616,-0.010792038844362344,0.0032515815085883567,0.9999104021540253
1449278869327213241,16783,1449278869,361623808,0.02222069539129734,0.012496252544224257,-0.0478590689599514,-0.0072118853653083195,-0.010733014442526185,0.003210975779791887,0.9999112364330123
1449278869360496983,16784,1449278869,397623808,0.022231586277484894,0.012537276372313494,-0.04954277724027634,-0.007126729012548039,-0.010801964067400251,0.003050093393039828,0.9999116082115268
1449278869391943390,16785,1449278869,422580800,0.022234447300434113,0.012573014013469214,-0.048140596598386765,-0.007236198099170837,-0.010833457447334207,0.0030505987094536615,0.9999104797352212
1449278869424083366,16786,1449278869,457580800,0.0222658459097147,0.012584873475134368,-0.04834209010004997,-0.0071691109318066,-0.010838211977847593,0.0029863041327163205,0.999911105547487
1449278869461173837,16787,1449278869,493580800,0.022284483537077904,0.012583675794303412,-0.0481867715716362,-0.0072524692499405935,-0.010760164095908081,0.002971751337004199,0.9999113907003954
1449278869493535945,16788,1449278869,529694720,0.02227192372083664,0.012587901204824442,-0.04824857413768768,-0.007171484398020746,-0.010706124723227671,0.0033271718593719584,0.9999114353943342
1449278869530521602,16789,1449278869,565694720,0.022277357056736946,0.012563755735754962,-0.04632818326354027,-0.007171160130772392,-0.010749712309554064,0.00321840326270319,0.9999113260825078
1449278869564938937,16790,1449278869,601694720,0.02227059006690979,0.01254144217818975,-0.046273622661828995,-0.007131518806336308,-0.010897647332678447,0.003062815274276484,0.9999104969369624
1449278869602407098,16791,1449278869,637695488,0.022253086790442467,0.01252958364784717,-0.04793164134025574,-0.007068800267008862,-0.010668097180642943,0.0033140032848420525,0.999912616755863
1449278869631550772,16792,1449278869,661695488,0.022295881062746048,0.012483908794820303,-0.04928260296583176,-0.007162492763628367,-0.010792137267036227,0.0033426283277897466,0.9999105236502328
1449278869666871889,16793,1449278869,697695488,0.022323789075016975,0.012472278438508504,-0.0523839071393013,-0.0071810846411006265,-0.01076540777374788,0.0032619118124746975,0.9999109450096891
1449278869701537392,16794,1449278869,733831168,0.02231615222990513,0.012476034462451928,-0.050918448716402054,-0.00707358974434693,-0.010804916876765241,0.0031725986045039235,0.9999115724490388
1449278869734054110,16795,1449278869,769831168,0.02231821045279503,0.012460900470614426,-0.0499022901058197,-0.007123878117542369,-0.010777707337729038,0.0032127528949253232,0.9999113808752977
1449278869771211548,16796,1449278869,805831168,0.02235160768032074,0.012445712462067599,-0.04882068932056427,-0.007030715386234766,-0.010816657918502573,0.0032147430337378484,0.9999116132838235
1449278869804638389,16797,1449278869,841763584,0.022340746596455574,0.0124292392283678,-0.04343467205762863,-0.0070809336850639545,-0.010827460091098999,0.0034058316579685284,0.9999105093941362
1449278869840063146,16798,1449278869,877763584,0.022350642830133438,0.012417016550898547,-0.043212126940488815,-0.00716750097695391,-0.010716792229612937,0.0031915599262553832,0.9999117917292955
1449278869873678396,16799,1449278869,913763584,0.022383296862244606,0.012404422275722022,-0.04255758225917816,-0.007121100745530608,-0.01076745994830822,0.003086714705551867,0.999911908081287
1449278869911262500,16800,1449278869,949704192,0.022373398765921593,0.01241235807538032,-0.0429263636469841,-0.007031382847355359,-0.010794446547062754,0.0034842526982578224,0.9999109458157416
1449278869941405922,16801,1449278869,973704192,0.02237340621650219,0.012406828813254828,-0.04214560240507126,-0.007149595450859808,-0.010760102405195909,0.003274635355745268,0.9999111861782555
1449278869977017130,16802,1449278870,9817856,0.022364845499396324,0.012407157570123667,-0.04585832357406616,-0.007066513368850915,-0.010804288635039443,0.0032326657283597245,0.9999114368823807
1449278870011459431,16803,1449278870,45817856,0.022382743656635284,0.012425445020198817,-0.047067075967788696,-0.0070252874647821996,-0.010859941681013221,0.003241654824004124,0.999911095386347
1449278870044536399,16804,1449278870,81817856,0.022392190992832184,0.012416915036737914,-0.04779960587620735,-0.007048402484950044,-0.010760928369011713,0.0034519417435180952,0.9999112993367195
1449278870081344360,16805,1449278870,117704192,0.02237768843770027,0.01237461250275373,-0.04632788896560669,-0.0071171762487126115,-0.010768743042208415,0.0032406242465294784,0.9999114352431561
1449278870114378154,16806,1449278870,153704192,0.022351372987031937,0.012356850318610663,-0.04557611793279648,-0.007116917364549229,-0.01081146552646735,0.0034214400361676786,0.9999103737078016
1449278870149189912,16807,1449278870,189704192,0.02233477309346199,0.012340928427875035,-0.05351889878511429,-0.00713399279689677,-0.010823659479940349,0.0032602002192077175,0.9999106588274608
1449278870182359649,16808,1449278870,214763840,0.02233969420194626,0.012370975688099854,-0.055730778723955154,-0.007060554597651116,-0.010772841475809893,0.0033635037636239756,0.9999113867227148
1449278870218806949,16809,1449278870,250763840,0.0223242100328207,0.012368122115731232,-0.05440574884414673,-0.007052642430213555,-0.010771897937940336,0.003490121872969954,0.9999110187906112
1449278870253270365,16810,1449278870,286763840,0.022330930456519127,0.012377340346574776,-0.06003604829311371,-0.007023126604192694,-0.010822538097240209,0.0032699888357584357,0.999911423844557
1449278870287592576,16811,1449278870,322702656,0.022346172481775284,0.012414698489010327,-0.05911639332771301,-0.007021696942056597,-0.010752669999812529,0.0033431871619994044,0.999911945602976
1449278870325958612,16812,1449278870,358702656,0.02237463742494583,0.01244476251304149,-0.062307000160217285,-0.007121603745849817,-0.010769149343628534,0.003464434735573043,0.999910648945427
1449278870358049224,16813,1449278870,394702656,0.022432954981923103,0.01240467093884944,-0.06911512464284897,-0.006930975953553083,-0.010784011288594247,0.003436253369320346,0.999911925539265
1449278870389421989,16814,1449278870,430790976,0.02239065431058407,0.012395705096423617,-0.07358954846858978,-0.00703202530676244,-0.010826335961228891,0.0032370592768025835,0.9999114273359306
1449278870423950143,16815,1449278870,454790976,0.022386234253644943,0.012423971667885772,-0.07537020742893219,-0.007218398041418677,-0.01072711418126631,0.003350442179761769,0.9999107951653775
1449278870461704813,16816,1449278870,490790976,0.022372690960764885,0.012417170219123353,-0.08050837367773056,-0.007124119015545861,-0.010683713936076521,0.0033178262874496386,0.9999120447386913
1449278870493274384,16817,1449278870,526571584,0.02235097624361515,0.012419993057847013,-0.08644730597734451,-0.00702772096758968,-0.010823965477523663,0.0031786491411864275,0.9999116706484529
1449278870529529411,16818,1449278870,562571584,0.022335896268486977,0.012462085112929334,-0.0878705158829689,-0.006997374780137112,-0.010749700691109728,0.0035734896327256228,0.999911351497263
1449278870563189338,16819,1449278870,598571584,0.022329824045300484,0.012437984347343434,-0.09188101440668106,-0.006974638830067316,-0.010773622667878022,0.0033149147512860034,0.9999121435446177
1449278870598954950,16820,1449278870,634514752,0.022343046963214874,0.012417325749993312,-0.09498746693134308,-0.007025870217242452,-0.010723176745065515,0.003236206329008968,0.9999125849776974
1449278870631201086,16821,1449278870,670514752,0.022306684404611588,0.012435916811227788,-0.09188711643218994,-0.007078451568927961,-0.01077864731515518,0.0034633534636500807,0.9999108567608553
1449278870665164243,16822,1449278870,706514752,0.022302990779280663,0.012485972605645646,-0.09189759194850922,-0.007048331043107613,-0.010755211878084736,0.0036364270283281135,0.999910707436135
1449278870701433212,16823,1449278870,730807104,0.022292988374829292,0.012485484592616548,-0.09100490808486938,-0.006930916331094292,-0.010806318245841634,0.0035686343013874096,0.9999112214261844
1449278870733136786,16824,1449278870,766807104,0.022291027009487152,0.012510906904935826,-0.08573228120803833,-0.007047358758671329,-0.010815425957673493,0.003726934778891041,0.999909731552321
1449278870770020830,16825,1449278870,802807104,0.022334076464176178,0.012516704387962808,-0.08348926901817322,-0.007028673930150938,-0.010771808699693937,0.003620292108755457,0.9999107256976335
1449278870806045712,16826,1449278870,838821952,0.0222956333309412,0.012524162419140328,-0.08174771070480347,-0.007147272875676217,-0.010740707182777195,0.003589495420848115,0.9999103305908377
1449278870836987920,16827,1449278870,874821952,0.02229996584355831,0.012543876655399789,-0.08205081522464752,-0.007204889994919166,-0.01075173023835391,0.0036748837326312147,0.9999094884471266
1449278870871396909,16828,1449278870,910821952,0.022284694015979767,0.01256229728460311,-0.07632818818092346,-0.007109059590213474,-0.010811894338117752,0.0037702778315372894,0.999909170483818
1449278870906754373,16829,1449278870,946550848,0.02231224812567234,0.01256683934479951,-0.06988567113876343,-0.006817691138026159,-0.010704555962623905,0.0034307167049370366,0.9999135771415847
1449278870940461571,16830,1449278870,982550848,0.02228011190891266,0.012557443231344214,-0.06924113631248474,-0.00688429846842494,-0.010710883290557348,0.0038545498061776868,0.9999115090144354
1449278870975533876,16831,1449278871,6480448,0.022300509735941887,0.012517976574599734,-0.06609557569026947,-0.0067493419322744615,-0.01073246956830822,0.0036238752213226615,0.9999130602251511
1449278871010337480,16832,1449278871,42480448,0.02230285294353962,0.01249730680137872,-0.05884629115462303,-0.006759074583745602,-0.010678652643799436,0.0038222262755193345,0.9999128321382735
1449278871045404231,16833,1449278871,78480448,0.022295428439974785,0.012442780658602708,-0.05732648819684982,-0.0068546277989885345,-0.010718211467362179,0.003435159694429562,0.9999131630789505
