%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449280276037034055,57649,1449280275,966644032,0.05048738420009613,-0.0041568689048290895,-0.5208658576011658,-0.009325063729138506,-0.008047901071236591,-0.03518196341571495,0.9993050104572729
1449280276067846290,57650,1449280276,2644032,0.05051014572381973,-0.004177128430455987,-0.5207227468490601,-0.009318668374389865,-0.008053097458733099,-0.035185981895251565,0.9993048867683553
1449280276104171305,57651,1449280276,38786880,0.05055064707994461,-0.004171686712652509,-0.5215374231338501,-0.0093212330300529,-0.008049479848772112,-0.03519013107449299,0.999304745892825
1449280276134296575,57652,1449280276,74786880,0.05056840181350708,-0.004168076440692012,-0.5212483406066895,-0.009321163805891871,-0.008045656895414617,-0.03519805742999592,0.9993044981703925
1449280276171223111,57653,1449280276,110786880,0.050586726516485214,-0.004166917409747903,-0.5224644541740417,-0.009321187117309152,-0.0080467319129896,-0.03520213193906729,0.9993043457741936
1449280276206561293,57654,1449280276,134716480,0.050611309707164764,-0.004170048981905048,-0.5222196578979492,-0.00932376123901739,-0.008051616514569608,-0.035208039404413125,0.9993040742982874
1449280276241369662,57655,1449280276,170716480,0.050618864595890045,-0.0041816351003945516,-0.5227230787277222,-0.009325796364921396,-0.00805859645058875,-0.035207032070139886,0.9993040345351453
1449280276278032482,57656,1449280276,206716480,0.050616659224033356,-0.004212873522192304,-0.5208399891853333,-0.00932453721515316,-0.008067878988739402,-0.03521533837918999,0.9993036787069213
1449280276337088561,57657,1449280276,266555200,0.050609659403562546,-0.004222186747938458,-0.5187934041023254,-0.009326427960103082,-0.00806015470328612,-0.03521661423636241,0.9993036784328332
1449280276360720977,57658,1449280276,290555200,0.05058255419135094,-0.0042251897975803055,-0.5172702670097351,-0.009314013373130516,-0.008056897195984979,-0.03522445702873903,0.9993035440693128
1449280276394161886,57659,1449280276,327803200,0.050550319254398346,-0.004225608427077595,-0.5136387944221497,-0.009311439493698183,-0.008063479986818696,-0.035217373160895064,0.9993037646345097
1449280276439538318,57660,1449280276,363803200,0.05052388831973076,-0.004223543684929672,-0.5101514458656311,-0.009301983959930015,-0.008064621959672474,-0.03521793281794424,0.999303823756863
1449280276463806795,57661,1449280276,399803200,0.05049823224544525,-0.004213451407849851,-0.5091714262962341,-0.009307366915884411,-0.008071785657176424,-0.035120684787164444,0.9993071383200854
1449280276500443650,57662,1449280276,435110464,0.05048307403922081,-0.004234463442117038,-0.5119256377220154,-0.009308114129635269,-0.008054756436699846,-0.03526025077084808,0.9993023539578361
1449280276535186645,57663,1449280276,471110464,0.050469089299440384,-0.0042281146161258845,-0.509782612323761,-0.00928380361645047,-0.00808597737783055,-0.03524423153965741,0.9993028930726836
1449280276571988017,57664,1449280276,507110464,0.05046175420284271,-0.004216625820845428,-0.5124129056930542,-0.009281340240018775,-0.008083549800173768,-0.035187925061200845,0.9993049198697385
1449280276602911333,57665,1449280276,543191360,0.050454799085855484,-0.004188073799014154,-0.5082494020462036,-0.009268179949404858,-0.008099801432948426,-0.03514355737742018,0.9993064717252821
1449280276638317108,57666,1449280276,567191360,0.05043922737240791,-0.004215275868773523,-0.5078797340393066,-0.009216191001531308,-0.008120440180787256,-0.03493721603451089,0.9993140203211658
1449280276673046223,57667,1449280276,603191360,0.05044082552194595,-0.004199542570859256,-0.5106210112571716,-0.009217060172700133,-0.008098790592695457,-0.03497050295867504,0.9993130236895374
1449280276706043472,57668,1449280276,638863680,0.050487637519836426,-0.0041518448852003245,-0.5119935274124146,-0.00926800337305362,-0.008092427929575324,-0.03514024035503315,0.9993066497484505
1449280276741090871,57669,1449280276,674863680,0.050505220890045166,-0.004131057765334908,-0.5166617631912231,-0.009269134529341716,-0.008067124352504765,-0.03531675570774653,0.9993006211426256
1449280276775145920,57670,1449280276,710863680,0.050523072481155396,-0.0041234870441258595,-0.5210075378417969,-0.009234467023064795,-0.008074246818739273,-0.03528950556654304,0.9993018472683712
1449280276814028405,57671,1449280276,746602048,0.050565313547849655,-0.004099444486200874,-0.5239775776863098,-0.009289785805578786,-0.008104270271473075,-0.03528016255602055,0.9993014214005074
1449280276843270217,57672,1449280276,782602048,0.050601776689291,-0.004115743096917933,-0.5285978317260742,-0.009239056152340157,-0.00808560313695768,-0.03526852734858555,0.9993024536355285
1449280276876694587,57673,1449280276,806602048,0.05060918256640434,-0.004112231079489058,-0.5341764092445374,-0.00927613561560559,-0.008087482127232959,-0.03522340328618077,0.9993036864746481
1449280276925047589,57674,1449280276,842867776,0.05063920468091965,-0.004112635273486442,-0.5410665273666382,-0.009240969236721925,-0.008091999325783108,-0.03521956479532484,0.9993041110143126
1449280276947984125,57675,1449280276,878867776,0.050641704350709915,-0.004107204265892572,-0.547464907169342,-0.00927819250256137,-0.008087199408753928,-0.03531915927243282,0.9993002898718167
1449280276981530693,57676,1449280276,914973504,0.0506260022521019,-0.004116592463105985,-0.5519924759864807,-0.009198062444513258,-0.008098460176472198,-0.03524123375384799,0.999303690593377
1449280277014583691,57677,1449280276,950973504,0.0506211556494236,-0.004111477173864909,-0.5550934076309204,-0.00922336947669748,-0.008103428200760139,-0.03536670513008679,0.999298984326079
1449280277064810198,57678,1449280276,986973504,0.0506119467318058,-0.0041340072639287195,-0.5556604266166687,-0.009207233668441457,-0.008102891453597577,-0.03523617679533632,0.999303748538508
1449280277087003329,57679,1449280277,22790208,0.05058453604578972,-0.004151303321123191,-0.5559768080711365,-0.009258095301295984,-0.008084143950843711,-0.035380847798451055,0.9992983187702442
1449280277117388715,57680,1449280277,46790208,0.0505826510488987,-0.004153452347964117,-0.5566686987876892,-0.009290222149704092,-0.008034739037904824,-0.03533864246915155,0.9992999124834543
1449280277151595579,57681,1449280277,82790208,0.050555408000946045,-0.004178040195256539,-0.5557866096496582,-0.009177036392357157,-0.008081278909015225,-0.035309185688399046,0.9993016243058299
1449280277184104194,57682,1449280277,118580544,0.05053163692355156,-0.004184139426797696,-0.5540581345558167,-0.009266264717344711,-0.00804278656099237,-0.03536007223464747,0.9992993121252925
1449280277223214105,57683,1449280277,154580544,0.05051435902714729,-0.004186956677585908,-0.5536237955093384,-0.009209313931723712,-0.008092107765187994,-0.035320614019155684,0.9993008358618206
1449280277254218474,57684,1449280277,190580544,0.050503216683864594,-0.004176819231361219,-0.5577701330184937,-0.009164890008341491,-0.008056399692710995,-0.03536715692239427,0.9992998866338137
1449280277288708902,57685,1449280277,226568256,0.050511155277490616,-0.0041477833874524325,-0.5566660761833191,-0.009231167450548118,-0.008097632156579384,-0.03533141606285003,0.9993002076152843
1449280277321727499,57686,1449280277,262568256,0.0505337156355381,-0.004110950976610251,-0.5492646098136902,-0.009332280375987597,-0.008063049250530172,-0.035372446611318574,0.999298096566033
1449280277357791984,57687,1449280277,286568256,0.05053314194083214,-0.004106553271412916,-0.5481286644935608,-0.009159144963650409,-0.008070130039723426,-0.035344186435279534,0.9993006412236034
1449280277397145829,57688,1449280277,322577472,0.050542883574962616,-0.004094704985618658,-0.5451788306236267,-0.009330980852046245,-0.008019516654851979,-0.035408650952533635,0.9992971768131255
1449280277430057992,57689,1449280277,358577472,0.050540853291749954,-0.0040840059518814755,-0.5427185297012329,-0.009267560825972692,-0.0080338679702101,-0.03542228554771751,0.999297168498115
1449280277459699845,57690,1449280277,394577472,0.050541557371616364,-0.0040699290111661625,-0.541865885257721,-0.00923693405702676,-0.008081567905682221,-0.03534533142758712,0.9992997922824193
1449280277494108676,57691,1449280277,430479168,0.050558701157569885,-0.004083655774593419,-0.5414447784423828,-0.00927194495605256,-0.008008005775235062,-0.03546595110306061,0.9992957866380658
1449280277531823067,57692,1449280277,466479168,0.050593070685863495,-0.004096771124750442,-0.5417110323905945,-0.009263272661652616,-0.008056598673690109,-0.03539357444427575,0.9992980425706159
1449280277565561927,57693,1449280277,502479168,0.050606630742549896,-0.004099629819393224,-0.5401286482810974,-0.009207559200324318,-0.008056620913546706,-0.035351440619601264,0.9993000487136717
1449280277599845421,57694,1449280277,538244672,0.050618115812540054,-0.004120131954550809,-0.5400242209434509,-0.009265754172444577,-0.008007149190581698,-0.03543883580249254,0.9992968129031633
1449280277633438835,57695,1449280277,562244672,0.050626855343580246,-0.004115755669772691,-0.5408069491386414,-0.009198857664088962,-0.008001874184650922,-0.03544782202898904,0.9992971544743885
1449280277667691863,57696,1449280277,598244672,0.05061449483036995,-0.0041305841878057185,-0.5416531562805176,-0.009360160491128113,-0.008067832827188388,-0.03535429301959742,0.9992984396235878
1449280277701143629,57697,1449280277,634533440,0.05061769112944603,-0.004131599795073337,-0.5416676998138428,-0.009231074163854243,-0.008013410567631123,-0.03544582943523412,0.9992968356281853
1449280277737196679,57698,1449280277,670533440,0.050620682537555695,-0.004110664129257268,-0.537420928478241,-0.009219730859716346,-0.008021396587169615,-0.03539584293692836,0.99929864808397
1449280277772088122,57699,1449280277,706533440,0.05060421675443649,-0.004098141100257701,-0.5349947810173035,-0.009404892627460477,-0.0080280405368692,-0.035425168020162816,0.999295830087641
1449280277806080674,57700,1449280277,742455104,0.05060798302292824,-0.004110431298613613,-0.5324263572692871,-0.00922047327100208,-0.008043765498381112,-0.03539370158479649,0.9992985372737179
1449280277841680998,57701,1449280277,778455104,0.05059792846441269,-0.004127718508243626,-0.5316730737686157,-0.009279635661817684,-0.00800918531537095,-0.035348357302600594,0.9992998723849493
1449280277873040219,57702,1449280277,802455104,0.0505857989192009,-0.004134466405958002,-0.5297018885612488,-0.00932618138814268,-0.00801702951938159,-0.03545674329218659,0.9992955363322269
1449280277906471640,57703,1449280277,839012160,0.05054238438606262,-0.0041468595154584105,-0.528275191783905,-0.009342724270547022,-0.008002681244076165,-0.03538222698183651,0.9992981379998244
1449280277941134697,57704,1449280277,875012160,0.05050695687532425,-0.004160097800195281,-0.5271915793418884,-0.009248344616676531,-0.007997939461951422,-0.035454711028404334,0.9992964848092414
1449280277976200790,57705,1449280277,911012160,0.050476692616939545,-0.00417149299755699,-0.5283597707748413,-0.009271433697608212,-0.007923731656298241,-0.03550604374852689,0.9992950394408837
1449280278012431893,57706,1449280277,946695744,0.05047684907913208,-0.004181071184575622,-0.5208262801170349,-0.009319482820613985,-0.00797241906450337,-0.035394037226938714,0.9992981786749109
1449280278043909992,57707,1449280277,982695744,0.050496991723775864,-0.0041918745264411614,-0.5212109088897705,-0.009237683930775262,-0.007970309784589893,-0.035480658918375485,0.9992958832098984
1449280278081099858,57708,1449280278,18527808,0.0505102276802063,-0.004205117002129619,-0.52433842420578,-0.009349911200390195,-0.007917149270738255,-0.035440145979806374,0.9992966996647692
1449280278114292900,57709,1449280278,54527808,0.050519853830337524,-0.004215802997350757,-0.5263683795928955,-0.009243028218665676,-0.007939688776924284,-0.03546311012790807,0.9992967004806581
1449280278147105683,57710,1449280278,78527808,0.05054408311843872,-0.004216934554278916,-0.5285652279853821,-0.009403850891406789,-0.00793039803491594,-0.035462056228150504,0.9992953111785782
1449280278187188631,57711,1449280278,114782016,0.0505671463906765,-0.004213126376271313,-0.5313428044319153,-0.009371623527961188,-0.007960869750385194,-0.03542011332216047,0.9992968591952608
1449280278218519231,57712,1449280278,150782016,0.05059954896569252,-0.0042222924530506785,-0.5317869782447815,-0.009493491100926253,-0.00791890466819059,-0.035477988728013866,0.9992939892200832
1449280278253778630,57713,1449280278,186782016,0.050616782158613205,-0.004223186988383597,-0.5312090516090393,-0.009476342572688503,-0.007919771924683577,-0.03548237816037955,0.9992939892665169
1449280278285534442,57714,1449280278,222616896,0.05060403794050217,-0.004217776004225081,-0.5303393602371216,-0.00929662555147934,-0.007967162969970203,-0.0354285516345715,0.9992972104417395
1449280278320727613,57715,1449280278,259616896,0.05061417073011398,-0.004223491065204209,-0.5331418514251709,-0.009271210399844392,-0.0079746583538116,-0.03544148972469111,0.9992969279888518
1449280278357544043,57716,1449280278,295616896,0.05060863122344017,-0.004206178709864681,-0.5254586338996887,-0.009430200106965065,-0.00789008223711447,-0.03554012384708556,0.99929260856126
1449280278392041665,57717,1449280278,319321984,0.050603512674570084,-0.004183153621852462,-0.5245720148086548,-0.00937074662744108,-0.00794416427501997,-0.03546359064260168,0.9992954583607141
1449280278425061464,57718,1449280278,355321984,0.05055755004286766,-0.00415866589173681,-0.5223680138587952,-0.009369064747398013,-0.00793157340109124,-0.035472888234972466,0.9992952441442976
1449280278457242103,57719,1449280278,391321984,0.050545815378427505,-0.004130397457629506,-0.5234047174453735,-0.00931001037174761,-0.00789322388417699,-0.03554460392809188,0.9992935513927764
1449280278494359683,57720,1449280278,427392640,0.050527215003967285,-0.0041041881777346785,-0.5280843377113342,-0.009384978500751335,-0.00788642838256644,-0.03551109052606096,0.9992940952870466
1449280278531260558,57721,1449280278,463392640,0.050517041236162186,-0.004096114542335336,-0.5238448977470398,-0.009403711463994593,-0.00794936450228923,-0.035464819105259164,0.9992950637427082
1449280278562152765,57722,1449280278,499392640,0.050516221672296524,-0.004088611807674234,-0.5246138572692871,-0.009292203196227691,-0.007878974039678494,-0.035492141685360405,0.9992956942799405
1449280278596563885,57723,1449280278,534994816,0.0505005307495594,-0.004076134413480823,-0.525901734828949,-0.009393837952301762,-0.007897617860200015,-0.03553825567312129,0.9992929579579614
1449280278632433513,57724,1449280278,558994816,0.05049798637628555,-0.004066644236445491,-0.5249266028404236,-0.009402093655498536,-0.007961288270290091,-0.035422088726541824,0.999296499620718
1449280278666686721,57725,1449280278,594994816,0.05050302669405937,-0.004060655832290714,-0.5259922742843628,-0.009446706952340565,-0.007967836289862416,-0.0355045066983965,0.9992931018058306
1449280278710094842,57726,1449280278,631444096,0.05051213875412941,-0.004061167594045465,-0.5219339728355408,-0.00930129550423164,-0.007937237108711487,-0.035423196888750334,0.9992975949591812
1449280278736670616,57727,1449280278,667444096,0.05051060765981674,-0.004072539508342807,-0.5234034061431885,-0.009340969554094053,-0.007926876763829933,-0.03553382212322379,0.9992933795427024
1449280278771669463,57728,1449280278,703444096,0.050517383962869644,-0.004087120760232274,-0.5233747363090515,-0.00944315842945851,-0.007930211632125104,-0.035569317210292106,0.9992911298393174
1449280278803866299,57729,1449280278,739463808,0.05049901083111763,-0.004116246942430798,-0.5183786749839783,-0.009343664977644026,-0.008005659637836442,-0.03542871583491132,0.9992964582309085
1449280278841610632,57730,1449280278,775463808,0.050483014434576035,-0.004150819033384387,-0.5218263864517212,-0.009401676889526986,-0.00795203019626263,-0.03559245070020487,0.9992905238921143
1449280278872863477,57731,1449280278,811463808,0.050484549254179,-0.004172353539615934,-0.5247912406921387,-0.009341209144335966,-0.007950618017427613,-0.035580908901689835,0.9992915132265421
1449280278907004989,57732,1449280278,835160192,0.05049509182572365,-0.0041862381622195894,-0.5279410481452942,-0.009411079162596332,-0.007949493637079466,-0.035478122757289274,0.9992945211225407
1449280278940668052,57733,1449280278,871160192,0.050504956394433975,-0.004185172729194229,-0.5285491347312927,-0.009305258736520838,-0.007948070927537574,-0.03556965700889168,0.9992922694730741
1449280278980487928,57734,1449280278,907160192,0.05053635314106941,-0.0041827564127743895,-0.5313718318939209,-0.009445226881064127,-0.007958023222626797,-0.03550342381812114,0.9992932324661987
1449280279010280990,57735,1449280278,942927744,0.050549354404211044,-0.004169239196926421,-0.535534679889679,-0.009462747432962737,-0.007896071462352803,-0.03553937381948201,0.9992922802538806
1449280279044354639,57736,1449280278,978927744,0.0505632720887661,-0.004175978247076339,-0.5389325022697449,-0.009588388104391825,-0.007945868682618396,-0.03551072260269064,0.9992917064424546
1449280279084157495,57737,1449280279,15781504,0.05056941881775856,-0.004177950788289375,-0.5437931418418884,-0.009345465363283872,-0.007889006017696938,-0.03550870016728611,0.9992945301929888
1449280279117107701,57738,1449280279,51781504,0.05056064948439598,-0.004201496951282091,-0.5470503568649292,-0.009621592424163977,-0.007919298744496258,-0.035574594159941866,0.9992893264300255
1449280279150118682,57739,1449280279,87781504,0.05054005607962608,-0.00421469612047083,-0.5516923666000366,-0.009585503466469806,-0.007953926184541618,-0.03556863855655158,0.9992896102395834
1449280279181879572,57740,1449280279,111564160,0.05053042247891426,-0.004212378989905187,-0.5522075891494751,-0.009374974786599455,-0.007819975895503631,-0.03556619432514741,0.9992927517229224
1449280279217597664,57741,1449280279,147564160,0.050486430525779724,-0.004203566815704175,-0.5510379672050476,-0.009448978448609051,-0.007860767896968733,-0.035588551817083314,0.9992909386729724
1449280279248925339,57742,1449280279,183564160,0.05044719949364662,-0.004214604850858518,-0.5527863502502441,-0.009512926507313882,-0.007892685617800835,-0.03561221530361475,0.9992892373403077
1449280279284008570,57743,1449280279,219610240,0.05042285844683647,-0.004214714281261035,-0.5503314137458801,-0.00953884298818893,-0.007910669750669876,-0.035607885829260125,0.9992890023638371
1449280279322177507,57744,1449280279,255610240,0.05042082816362381,-0.004215295892208881,-0.5456845760345459,-0.009401211640530618,-0.007853864647446808,-0.03558399270420651,0.9992916058353619
1449280279353124596,57745,1449280279,291610240,0.050415340811014175,-0.004212261643260785,-0.5508877038955688,-0.009540943163034579,-0.007982853860589252,-0.035487592716664414,0.9992926874599736
1449280279387468951,57746,1449280279,327452032,0.05042770877480507,-0.004207523539662429,-0.5538238286972046,-0.009518858046074264,-0.007947774474324591,-0.035473097653722654,0.9992936923473766
1449280279423547868,57747,1449280279,351452032,0.0504322350025177,-0.004201209638267823,-0.5538187026977539,-0.009596407816965153,-0.007951997439108831,-0.035560443771224186,0.9992898125831828
1449280279456414338,57748,1449280279,387452032,0.050426386296749115,-0.004174711648374864,-0.5533158183097839,-0.009432491503547653,-0.007917341640910163,-0.035483723786738586,0.9992943756229209
1449280279492681283,57749,1449280279,423977344,0.05044754594564438,-0.004134414717555114,-0.549517810344696,-0.009322883067139727,-0.007853094192804543,-0.03551384379952038,0.9992948412062872
1449280279524401122,57750,1449280279,459977344,0.05046643689274788,-0.004111583810299702,-0.5477198958396912,-0.009316519803071403,-0.00786675628097218,-0.03551270121156491,0.9992948336987603
1449280279559771232,57751,1449280279,495977344,0.050483644008636475,-0.004099723417311974,-0.5467957258224487,-0.00932032580585076,-0.007881211575064367,-0.03552050100526802,0.9992944070889803
1449280279593937206,57752,1449280279,531463808,0.05050653964281082,-0.004083187319338388,-0.5414258241653442,-0.009341325832172162,-0.007864306928925108,-0.03552670191648936,0.9992941237489399
1449280279632009706,57753,1449280279,567463808,0.05050300806760788,-0.004082781262695856,-0.5426797270774841,-0.00938170815133935,-0.007862631902843023,-0.03553928028132391,0.9992933113599877
1449280279663119088,57754,1449280279,603463808,0.05050595477223396,-0.004111851099878616,-0.5439512133598328,-0.009500699705737378,-0.007897306760308913,-0.035604221764674614,0.9992896019891166
1449280279698281806,57755,1449280279,627053696,0.050503507256507874,-0.004119371995329924,-0.5449590682983398,-0.00948039167067829,-0.00792862646451247,-0.03559328684395968,0.9992899363987413
1449280279735032121,57756,1449280279,663053696,0.05047786980867386,-0.004168783314526148,-0.5444839596748352,-0.009457758857363698,-0.007941620240098373,-0.035575443411256215,0.9992906830804792
1449280279767002837,57757,1449280279,699053696,0.050477977842092514,-0.004201313946396179,-0.546830415725708,-0.009339517775010676,-0.00788123564343063,-0.03554718640436218,0.9992932788081766
1449280279802129033,57758,1449280279,734082944,0.050471678376197815,-0.0042370692826808175,-0.5495814085006714,-0.009340708681494947,-0.007866968617603153,-0.03553814444896453,0.9992937016989658
1449280279837399197,57759,1449280279,770082944,0.05046193674206734,-0.0042508132755757055,-0.553177535533905,-0.009329431489404634,-0.007846026272321336,-0.03553010938556475,0.9992942574171375
1449280279872465721,57760,1449280279,806082944,0.050455491989851,-0.004257272928953238,-0.5539660453796387,-0.009405984400301114,-0.007867540054315642,-0.03556751166822314,0.9992920400887251
1449280279906102427,57761,1449280279,843657088,0.050455741584300995,-0.004269267432391711,-0.5512617230415344,-0.009398720510064908,-0.007828808308026899,-0.035584800856688206,0.9992917971049495
1449280279938068804,57762,1449280279,867657088,0.050452820956707,-0.004261230584234067,-0.553547203540802,-0.009382783973465213,-0.007841795726488392,-0.035625050366758795,0.9992904109372097
1449280279973546128,57763,1449280279,903657088,0.050443824380636215,-0.004237846471369334,-0.5541788935661316,-0.009376080671088631,-0.007911607614783977,-0.03559358935956749,0.999291044677526
1449280280008700780,57764,1449280279,939825280,0.050422683358192444,-0.004233338404446908,-0.5528075098991394,-0.009392971236731032,-0.007926304487260772,-0.03560136958258564,0.9992904924356908
1449280280043637322,57765,1449280279,975825280,0.050418999046087265,-0.004231321625411576,-0.5397180318832397,-0.009303796570016428,-0.007951812320478892,-0.03558132108685495,0.9992918380733017
1449280280077282298,57766,1449280280,11825280,0.05041753500699997,-0.0042232838459313575,-0.5359323024749756,-0.009310734652403441,-0.007962421990398084,-0.0355653969831476,0.9992922558459614
1449280280111104011,57767,1449280280,45360512,0.05042202025651932,-0.004213580861687726,-0.5389201045036316,-0.009321046652743666,-0.007970850685961118,-0.03557214261002339,0.9992918524128832
1449280280144546940,57768,1449280280,81360512,0.05042910948395729,-0.0041978610679507915,-0.5396768450737,-0.009239730395220245,-0.007873532885629699,-0.03561785538593525,0.999291750811458
1449280280178323530,57769,1449280280,118446976,0.050419341772794724,-0.004178374074399537,-0.5352193117141724,-0.00933719657788422,-0.007799625669067031,-0.03568830353684026,0.999288910971272
1449280280213026366,57770,1449280280,142446976,0.05043385550379753,-0.004159236792475051,-0.5375626683235168,-0.00935945140214764,-0.007777231337236995,-0.0356690435404207,0.9992895649785849
1449280280250700244,57771,1449280280,178446976,0.050446219742298126,-0.004139970522373981,-0.5406436324119568,-0.00938563848818362,-0.0077482933555694565,-0.03567712028351538,0.9992892558356269
