%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449283567026641261,252,1449283567,12836732,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567047617847,253,1449283567,32827364,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567066787487,254,1449283567,52893165,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567086271045,255,1449283567,72834922,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567107229355,256,1449283567,92824055,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567126478961,257,1449283567,112836604,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567147497021,258,1449283567,132812112,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567166584992,259,1449283567,152844828,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567188500491,260,1449283567,172822127,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567206479533,261,1449283567,192811927,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567227181260,262,1449283567,212841852,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567247436738,263,1449283567,233269032,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567267186772,264,1449283567,252849576,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567286608186,265,1449283567,272832833,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567306630924,266,1449283567,292883383,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567326517536,267,1449283567,312827641,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567346134301,268,1449283567,332796190,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567366938670,269,1449283567,352783197,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567385935136,270,1449283567,372790830,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567406747341,271,1449283567,392785213,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567426856808,272,1449283567,412873055,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567446909442,273,1449283567,432906855,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567469335445,274,1449283567,452844779,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567486809751,275,1449283567,472826078,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567507154533,276,1449283567,492818794,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567526334406,277,1449283567,512779468,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567547092804,278,1449283567,532787851,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567566181561,279,1449283567,552833568,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567586259993,280,1449283567,572813825,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567606660309,281,1449283567,592789208,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567627320159,282,1449283567,612776799,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567648945301,283,1449283567,632813849,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567666691722,284,1449283567,652832190,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567686538117,285,1449283567,672848406,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567709010189,286,1449283567,692832289,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567727245643,287,1449283567,712818130,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567747565806,288,1449283567,732801179,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567766640020,289,1449283567,752805021,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567788123945,290,1449283567,772770111,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567807757183,291,1449283567,793240167,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567828186678,292,1449283567,812796669,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567846591652,293,1449283567,832809510,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567867777196,294,1449283567,852800935,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567885986637,295,1449283567,872813901,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567907621424,296,1449283567,892812742,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567926348920,297,1449283567,912783541,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567948420600,298,1449283567,932931718,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567966595644,299,1449283567,952836641,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283567986338922,300,1449283567,972832107,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568007463393,301,1449283567,992805073,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568026623367,302,1449283568,12793371,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568046312996,303,1449283568,32873295,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568067669095,304,1449283568,52804508,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568087961425,305,1449283568,72777139,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568107284678,306,1449283568,92822562,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568126476005,307,1449283568,112767860,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568146191245,308,1449283568,132802283,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568166460468,309,1449283568,152816081,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568186311026,310,1449283568,172815420,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568206921892,311,1449283568,192798843,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568226698975,312,1449283568,212797807,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568247149216,313,1449283568,232787980,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568266208941,314,1449283568,252818319,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568288271030,315,1449283568,272811950,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568306764547,316,1449283568,292793331,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568326262623,317,1449283568,312793921,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568346805850,318,1449283568,332807177,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568366639472,319,1449283568,352803433,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568386253873,320,1449283568,372788522,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568406203878,321,1449283568,392866779,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568429848544,322,1449283568,413036871,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568445955760,323,1449283568,432848916,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568471588910,324,1449283568,452801297,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568486404908,325,1449283568,473044556,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568507039555,326,1449283568,492794142,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568527677295,327,1449283568,512930816,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568546598695,328,1449283568,532832030,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568566476197,329,1449283568,552789327,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568586711246,330,1449283568,572806291,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568606608526,331,1449283568,592836090,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568626607646,332,1449283568,612803429,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568645824140,333,1449283568,632796768,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568666650847,334,1449283568,652799899,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568686364876,335,1449283568,672825114,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568705994555,336,1449283568,692794286,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568726753319,337,1449283568,712787459,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568746526953,338,1449283568,732780881,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568767010972,339,1449283568,752816471,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568786332453,340,1449283568,772800810,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568807516341,341,1449283568,792881943,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568826725682,342,1449283568,812791406,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568846278345,343,1449283568,832815121,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568866156555,344,1449283568,852891669,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568887340335,345,1449283568,873315722,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568906623180,346,1449283568,892894306,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568927568789,347,1449283568,912817311,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568946184673,348,1449283568,932778942,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568967063978,349,1449283568,952793573,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283568986089445,350,1449283568,972798121,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569008052318,351,1449283568,992800669,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569026112063,352,1449283569,12786174,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569050263928,353,1449283569,32783720,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569065954796,354,1449283569,52785183,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569087341331,355,1449283569,72790187,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569106377501,356,1449283569,92783066,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569127389821,357,1449283569,112772945,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569146422909,358,1449283569,132944952,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569167802686,359,1449283569,152792371,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569186168433,360,1449283569,172803417,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569210453081,361,1449283569,192771296,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569226276588,362,1449283569,212793884,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569247095363,363,1449283569,232792055,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569266568232,364,1449283569,252805643,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569287416748,365,1449283569,272835606,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569306280252,366,1449283569,292771818,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569326420980,367,1449283569,312795406,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569346687334,368,1449283569,332818035,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569366311910,369,1449283569,352797415,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569386456415,370,1449283569,372862295,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569406008572,371,1449283569,392784256,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569426505149,372,1449283569,412809928,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569449018990,373,1449283569,432838599,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569467870769,374,1449283569,452791770,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569486509255,375,1449283569,472791982,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569505980203,376,1449283569,492804695,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569526290919,377,1449283569,512776199,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569546417736,378,1449283569,532832579,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569567121936,379,1449283569,552788583,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569586655624,380,1449283569,572812546,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569606657856,381,1449283569,592799508,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569626036131,382,1449283569,612834471,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569648437967,383,1449283569,632832017,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569666252448,384,1449283569,652813438,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569686240034,385,1449283569,672786942,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569705876737,386,1449283569,692789655,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569725760006,387,1449283569,712786826,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569746272092,388,1449283569,732827497,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569766246132,389,1449283569,752784168,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569787350365,390,1449283569,772857173,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569806508536,391,1449283569,792773093,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569826336845,392,1449283569,812790223,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569846857915,393,1449283569,832791852,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569866684932,394,1449283569,852831857,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569887186193,395,1449283569,872788152,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569906083711,396,1449283569,892784698,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569926673049,397,1449283569,912914663,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569946529638,398,1449283569,932805624,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569967177912,399,1449283569,952791753,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283569986163030,400,1449283569,972869508,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570006862336,401,1449283569,992791178,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570028559482,402,1449283570,12794849,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570046065248,403,1449283570,32775309,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570067086034,404,1449283570,52795146,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570087226107,405,1449283570,72773856,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570107642000,406,1449283570,92812318,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570126375925,407,1449283570,112797320,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570146313177,408,1449283570,132796281,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570166412247,409,1449283570,152800659,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570186484161,410,1449283570,172781536,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570208904181,411,1449283570,192788247,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570227210439,412,1449283570,212856667,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570246322100,413,1449283570,232796544,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570269118066,414,1449283570,252806672,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570286244181,415,1449283570,272792466,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570306453121,416,1449283570,292790343,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570325533086,417,1449283570,312778138,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570346898629,418,1449283570,332800641,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570366227775,419,1449283570,352845685,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570388256116,420,1449283570,372820604,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570406463267,421,1449283570,392803898,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570427689641,422,1449283570,412785817,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570446595889,423,1449283570,432838904,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570467421774,424,1449283570,452810531,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570488024187,425,1449283570,472813534,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570506614891,426,1449283570,492842620,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570525897018,427,1449283570,512774997,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570548840741,428,1449283570,532763625,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570566819193,429,1449283570,552782794,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570587938385,430,1449283570,572799714,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570606276704,431,1449283570,592780758,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570626825451,432,1449283570,612924804,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570646486376,433,1449283570,632779096,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570666743075,434,1449283570,652776015,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570685935598,435,1449283570,672792602,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570706453013,436,1449283570,692789729,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570726355464,437,1449283570,712788565,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570746360181,438,1449283570,732786443,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570766527423,439,1449283570,752817779,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570786682172,440,1449283570,772868866,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570806633702,441,1449283570,792784325,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570826349872,442,1449283570,812770786,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570848331769,443,1449283570,832786164,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570866120791,444,1449283570,852795208,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570886502203,445,1449283570,872822461,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570906502080,446,1449283570,892811547,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570926563264,447,1449283570,912807175,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570946422502,448,1449283570,932783677,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570966019393,449,1449283570,952816180,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283570986496677,450,1449283570,972798141,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571007403954,451,1449283570,992780810,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571029815405,452,1449283571,12894813,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571047247463,453,1449283571,32782313,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571066268288,454,1449283571,52747521,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571088182116,455,1449283571,72783898,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571107156862,456,1449283571,93040735,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571126007110,457,1449283571,112785899,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571146349073,458,1449283571,132765858,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571166276990,459,1449283571,152828818,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571186746021,460,1449283571,172781277,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571206622880,461,1449283571,192790986,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571228642329,462,1449283571,212786737,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571246668747,463,1449283571,232829947,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571266304765,464,1449283571,252783197,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571286401263,465,1449283571,272822574,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571306708182,466,1449283571,292784991,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571326628825,467,1449283571,312801909,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571347014506,468,1449283571,332851660,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571367044443,469,1449283571,352840744,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571386500347,470,1449283571,372804411,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571406925279,471,1449283571,392797620,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571425937618,472,1449283571,412776371,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571445945119,473,1449283571,432784164,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571466493677,474,1449283571,452831457,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571486848067,475,1449283571,472787916,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571506952168,476,1449283571,492813375,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571526407071,477,1449283571,512795834,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571546276371,478,1449283571,532782668,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571566406400,479,1449283571,552819336,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571586904860,480,1449283571,572782128,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571606692716,481,1449283571,592788338,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571625874237,482,1449283571,612782755,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571648423578,483,1449283571,632843965,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571667174322,484,1449283571,652773423,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571685746847,485,1449283571,672828217,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571705878395,486,1449283571,692815634,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571726642398,487,1449283571,712939720,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571746526490,488,1449283571,732866053,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571769213283,489,1449283571,752813012,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571786995322,490,1449283571,772794554,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571807380487,491,1449283571,792786305,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571826700889,492,1449283571,812791431,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571847569176,493,1449283571,832790473,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571866387099,494,1449283571,853028227,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571886444056,495,1449283571,872780642,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571906830718,496,1449283571,892793226,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571927309158,497,1449283571,912844144,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571946296606,498,1449283571,932827895,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571965874944,499,1449283571,952776895,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283571986195841,500,1449283571,972777188,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283572006209412,501,1449283571,992782105,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283572026737828,502,1449283572,12859607,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283572045946457,503,1449283572,32792021,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283572066583790,504,1449283572,52823729,0.0,0.0,1.5,0.0,0.0,0.0,1.0
