%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449282999859834164,1155,1449282999,832449134,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999874055127,1156,1449282999,852445667,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999897665217,1157,1449282999,872422618,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999914143540,1158,1449282999,892430610,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999933895057,1159,1449282999,912426685,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999953978022,1160,1449282999,932415385,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999973686884,1161,1449282999,952432459,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449282999994196773,1162,1449282999,972457908,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000013933477,1163,1449282999,992425568,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000035276971,1164,1449283000,12540430,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000054128004,1165,1449283000,32429178,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000074295201,1166,1449283000,52430004,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000094126182,1167,1449283000,72412290,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000114051345,1168,1449283000,92398326,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000133904207,1169,1449283000,112429401,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000153739919,1170,1449283000,132414895,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000173749673,1171,1449283000,152437387,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000194443316,1172,1449283000,172435255,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000213725537,1173,1449283000,192407458,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000234690374,1174,1449283000,212414868,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000253994351,1175,1449283000,232430277,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000273923569,1176,1449283000,252453394,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000294515910,1177,1449283000,272429888,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000314528334,1178,1449283000,292415799,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000333754768,1179,1449283000,312427375,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000354042386,1180,1449283000,332422660,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000374221624,1181,1449283000,352502233,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000395670634,1182,1449283000,372430313,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000414365596,1183,1449283000,392428139,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000433809446,1184,1449283000,412418841,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000453851066,1185,1449283000,432418335,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000474780937,1186,1449283000,452454035,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000493952682,1187,1449283000,472882178,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000514058092,1188,1449283000,492459646,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000534092461,1189,1449283000,512447931,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000553954551,1190,1449283000,532575544,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000576233451,1191,1449283000,552439460,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000593841308,1192,1449283000,572435953,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000613835956,1193,1449283000,592436863,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000634108041,1194,1449283000,612457730,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000655000033,1195,1449283000,632479389,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000674201638,1196,1449283000,652425260,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000694621165,1197,1449283000,673166473,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000715987257,1198,1449283000,692378748,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000733706325,1199,1449283000,712391532,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000764577023,1200,1449283000,732407733,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000773614586,1201,1449283000,752424893,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000793912084,1202,1449283000,772421011,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000814135261,1203,1449283000,792412171,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000834229878,1204,1449283000,812511077,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000854621747,1205,1449283000,832420282,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000874654339,1206,1449283000,852425984,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000893919042,1207,1449283000,872500849,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000915098790,1208,1449283000,892441678,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000934292071,1209,1449283000,912406464,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000954973087,1210,1449283000,932436456,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000973942524,1211,1449283000,952401076,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283000994312583,1212,1449283000,972462442,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001014303959,1213,1449283000,992401854,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001034835265,1214,1449283001,13206232,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001053513443,1215,1449283001,32534171,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001076014328,1216,1449283001,52402671,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001095765550,1217,1449283001,72390916,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001115685297,1218,1449283001,92412118,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001134690327,1219,1449283001,112706935,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001153822801,1220,1449283001,132425524,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001175662828,1221,1449283001,152674717,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001194516205,1222,1449283001,172441013,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001214077554,1223,1449283001,192415343,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001233659375,1224,1449283001,212424587,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001255020405,1225,1449283001,232402833,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001273985625,1226,1449283001,252395453,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001294136248,1227,1449283001,272438446,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001313638468,1228,1449283001,292432483,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001335258109,1229,1449283001,312498058,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001354361832,1230,1449283001,332424598,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001374031168,1231,1449283001,352505839,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001395889822,1232,1449283001,372404713,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001413986325,1233,1449283001,392422249,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001435614052,1234,1449283001,412421327,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001454396653,1235,1449283001,432474403,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001474045366,1236,1449283001,452411859,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001494205187,1237,1449283001,472423812,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001514611568,1238,1449283001,492399683,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001535121300,1239,1449283001,512408552,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001556589803,1240,1449283001,532735117,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001576438583,1241,1449283001,552464165,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001593871999,1242,1449283001,572421828,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001613935166,1243,1449283001,592422948,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001634716391,1244,1449283001,612433192,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001653987892,1245,1449283001,632498434,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001673865044,1246,1449283001,652416808,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001694073452,1247,1449283001,672417052,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001717065424,1248,1449283001,692481295,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001734029907,1249,1449283001,712409959,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001757443496,1250,1449283001,733008888,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001774224142,1251,1449283001,752438406,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001794002294,1252,1449283001,772421401,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001814527886,1253,1449283001,792421355,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001833350223,1254,1449283001,812425683,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001855075407,1255,1449283001,832514216,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001873967489,1256,1449283001,852810949,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001894126236,1257,1449283001,872405043,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001913622261,1258,1449283001,892453578,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001934106053,1259,1449283001,912427865,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001954278938,1260,1449283001,932468025,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001974192501,1261,1449283001,952539559,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283001993932482,1262,1449283001,972426058,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002015392543,1263,1449283001,992441344,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002033753312,1264,1449283002,12445464,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002054143998,1265,1449283002,32561082,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002073811898,1266,1449283002,52439958,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002094159683,1267,1449283002,72449079,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002114187831,1268,1449283002,92433118,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002134505073,1269,1449283002,112444947,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002154658382,1270,1449283002,132433194,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002175106211,1271,1449283002,152408525,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002193763805,1272,1449283002,172401021,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002221513806,1273,1449283002,192405226,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002234470776,1274,1449283002,212419055,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002255977462,1275,1449283002,232448301,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002274761081,1276,1449283002,252431173,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002294291466,1277,1449283002,272408962,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002313923777,1278,1449283002,292445290,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002336682892,1279,1449283002,312432621,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002354325503,1280,1449283002,332466324,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002374348052,1281,1449283002,352425447,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002395626476,1282,1449283002,372405153,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002413997712,1283,1449283002,392411566,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002434144631,1284,1449283002,412445727,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002456972338,1285,1449283002,432426766,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002474970095,1286,1449283002,452592340,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002494137899,1287,1449283002,472400010,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002514307317,1288,1449283002,492427881,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002533818467,1289,1449283002,512414503,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002554324555,1290,1449283002,532406041,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002574220110,1291,1449283002,552400205,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002595053631,1292,1449283002,572423825,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002613886662,1293,1449283002,592394115,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002634198088,1294,1449283002,612563063,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002654430416,1295,1449283002,632461688,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002673840750,1296,1449283002,652387646,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002693275125,1297,1449283002,672419558,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002716487265,1298,1449283002,692784748,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002733898097,1299,1449283002,712408968,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002753901057,1300,1449283002,732423005,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002775570420,1301,1449283002,752384462,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002794182612,1302,1449283002,772428707,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002814020319,1303,1449283002,792435411,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002834078454,1304,1449283002,812446532,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002854261569,1305,1449283002,832417363,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002874749066,1306,1449283002,852577020,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002896048196,1307,1449283002,872644555,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002914949823,1308,1449283002,892500308,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002936085181,1309,1449283002,912797334,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002953845730,1310,1449283002,932441095,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002977013345,1311,1449283002,952428008,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283002994123034,1312,1449283002,972412380,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003013390090,1313,1449283002,992434001,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003034790523,1314,1449283003,12414290,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003053846325,1315,1449283003,32413914,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003074064538,1316,1449283003,52418578,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003096421717,1317,1449283003,72394327,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003114756623,1318,1449283003,92420283,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003138469455,1319,1449283003,112459904,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003153922175,1320,1449283003,132426820,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003174916936,1321,1449283003,152442776,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003194866995,1322,1449283003,172546937,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003215721635,1323,1449283003,192402441,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003234438999,1324,1449283003,212416771,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003254395535,1325,1449283003,232464893,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003276298203,1326,1449283003,252492223,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003293957817,1327,1449283003,272462264,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003317503091,1328,1449283003,292462012,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003334402314,1329,1449283003,312485509,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003354265772,1330,1449283003,332433759,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003373660130,1331,1449283003,352393759,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003394436934,1332,1449283003,372431297,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003414139492,1333,1449283003,392441378,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003434766908,1334,1449283003,412448043,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003454210236,1335,1449283003,432449208,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003474855477,1336,1449283003,452460539,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003493950882,1337,1449283003,472408664,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003514170440,1338,1449283003,492397871,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003534190350,1339,1449283003,512425951,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003554243557,1340,1449283003,532408533,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003574193014,1341,1449283003,552435947,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003593822454,1342,1449283003,572417904,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003613462215,1343,1449283003,592404028,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003634060910,1344,1449283003,612467190,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003654900807,1345,1449283003,632492104,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003675316894,1346,1449283003,652891336,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003695023585,1347,1449283003,672806421,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003714540937,1348,1449283003,692435184,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003733801348,1349,1449283003,712400350,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003753758563,1350,1449283003,732407348,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003773869961,1351,1449283003,752405762,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003794489752,1352,1449283003,772405427,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003813966356,1353,1449283003,792424133,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003834114831,1354,1449283003,812450755,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003854084572,1355,1449283003,832406463,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003873727661,1356,1449283003,852385420,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003895017802,1357,1449283003,872447624,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003913761009,1358,1449283003,892427415,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003935530517,1359,1449283003,912509493,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003956597503,1360,1449283003,932484867,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003973975964,1361,1449283003,952417451,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283003995803035,1362,1449283003,972429407,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004014283594,1363,1449283003,992432614,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004034195510,1364,1449283004,12402363,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004053924730,1365,1449283004,32415655,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004074487958,1366,1449283004,52399696,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004096070890,1367,1449283004,72461985,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004114446604,1368,1449283004,92409695,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004204011041,1369,1449283004,112433486,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004210837760,1370,1449283004,132415195,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004210846808,1371,1449283004,152424444,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004210855798,1372,1449283004,172425402,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004220028516,1373,1449283004,192423110,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004234763482,1374,1449283004,212438776,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004254126952,1375,1449283004,232420568,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004275949041,1376,1449283004,252401902,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004294097676,1377,1449283004,272432317,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004315853875,1378,1449283004,292442608,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004334040673,1379,1449283004,312752137,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004355556953,1380,1449283004,332415317,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004373994093,1381,1449283004,352444690,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004393945424,1382,1449283004,372429732,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004528008319,1383,1449283004,392391067,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004537386258,1384,1449283004,412428440,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004537443921,1385,1449283004,432420190,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004537461286,1386,1449283004,452427356,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004537472823,1387,1449283004,472514436,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004537511197,1388,1449283004,492423856,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004537561052,1389,1449283004,512413564,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004553767010,1390,1449283004,532519518,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004574351850,1391,1449283004,552419438,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004594738206,1392,1449283004,572447604,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004613969737,1393,1449283004,592441854,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004634779340,1394,1449283004,612431979,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004653927276,1395,1449283004,632418937,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004674325480,1396,1449283004,652540891,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004693884749,1397,1449283004,672422645,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004714103989,1398,1449283004,692450977,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004797320058,1399,1449283004,712427478,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004806297928,1400,1449283004,732415936,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004806326253,1401,1449283004,752431935,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004806337203,1402,1449283004,772439518,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004814173710,1403,1449283004,792476141,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004834320146,1404,1449283004,812514639,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004855720046,1405,1449283004,832486432,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004878025338,1406,1449283004,852432059,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004894010357,1407,1449283004,872425725,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004914448911,1408,1449283004,892390268,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004935533310,1409,1449283004,912414100,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004958109386,1410,1449283004,932401559,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283004974167506,1411,1449283004,952533762,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005064052955,1412,1449283004,972411683,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005072771907,1413,1449283004,992411474,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005072831906,1414,1449283005,12415641,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005072885429,1415,1449283005,32427017,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005082604569,1416,1449283005,52431726,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005095375252,1417,1449283005,72446644,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005113504179,1418,1449283005,92457811,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005134170280,1419,1449283005,112574141,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005154956690,1420,1449283005,133045916,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005174588419,1421,1449283005,152446524,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005194423023,1422,1449283005,172448984,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005214450603,1423,1449283005,192451902,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005233911495,1424,1449283005,212397863,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005253934213,1425,1449283005,232513152,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005331733331,1426,1449283005,252414699,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005341376136,1427,1449283005,272596693,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005341393622,1428,1449283005,292424909,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005341409113,1429,1449283005,312445868,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005354320482,1430,1449283005,332423787,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005375046644,1431,1449283005,352450829,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005394657444,1432,1449283005,372403415,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005414292426,1433,1449283005,392421916,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005435679550,1434,1449283005,412533080,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005453753144,1435,1449283005,432399753,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005474574308,1436,1449283005,452437669,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005494053027,1437,1449283005,472395922,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005514352672,1438,1449283005,492446922,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005656622038,1439,1449283005,512431549,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005668173028,1440,1449283005,532376594,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005668182740,1441,1449283005,552496465,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005668190174,1442,1449283005,572485925,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005668197090,1443,1449283005,592437595,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449283005668212456,1444,1449283005,612403431,0.0,0.0,1.5,0.0,0.0,0.0,1.0
